Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_17-19-42.txt

Starting computation at 2023-06-20 17:19:44.

avg dead: 284, avg food: 203, score: 282
o [0.35531, 0.18774, 9.96463, 0.02399, 9.83760, 7.43236, ]  216.23833
o [0.38839, 0.18774, 0.16218, 7.40701, 0.46596, 7.43236, ]  217.34333
o [0.65603, 0.16473, 0.16218, 7.40701, 0.46596, 4.60199, ]  217.64833
o [0.38839, 0.18774, 0.16218, 7.40701, 0.46596, 7.43236, ]  218.31333
o [1.00000, 0.14308, 0.16218, 6.45125, 0.41244, 3.15519, ]  220.13667
o [0.38839, 0.18774, 0.16218, 7.40701, 0.46596, 7.43236, ]  221.11833
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 3.15519, ]  222.32500
o [0.65603, 0.08111, 0.16218, 6.45125, 0.49429, 4.35025, ]  222.33500
o [0.38839, 0.18774, 0.16218, 7.40701, 0.46596, 7.43236, ]  223.04500
o [0.38839, 0.18774, 0.16218, 7.40701, 0.46596, 7.43236, ]  223.34833
o [0.65603, 0.14308, 0.64319, 0.02399, 13.87000, 1.88508, ]  223.53500
o [0.38839, 0.18774, 0.16218, 7.40701, 0.46596, 7.43236, ]  224.39667
o [0.65603, 0.14308, 0.88099, 0.02399, 13.87000, 1.99913, ]  224.75833
o [0.65603, 0.14598, 0.64319, 6.45125, 8.53929, 3.15519, ]  225.03667
o [0.38839, 0.14241, 0.16218, 7.40701, 0.46481, 7.43236, ]  225.77500
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 3.73981, ]  226.53833
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 3.15519, ]  226.65500
o [0.30000, 0.12274, 0.16218, 7.40701, 0.78563, 13.04670, ]  228.35667
o [0.38839, 0.18459, 0.13993, 7.40701, 0.46596, 5.66672, ]  228.66667
o [0.65603, 0.14308, 0.09717, 7.40701, 0.46596, 3.15519, ]  228.74500
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 3.15519, ]  229.15333
o [0.65603, 0.14308, 0.64319, 6.45125, 13.87000, 3.15519, ]  229.46000
o [0.38839, 0.18774, 0.16218, 7.40701, 0.46596, 12.93797, ]  229.66000
o [0.65603, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  229.78167
o [0.65603, 0.14308, 0.20253, 6.45125, 0.46596, 3.15519, ]  229.91333
o [0.38839, 0.22633, 0.64319, 0.02399, 13.86822, 7.43236, ]  230.34833
o [0.65603, 0.14308, 0.09717, 7.40701, 0.79156, 2.10410, ]  231.49833
o [0.35531, 0.18774, 0.64319, 0.02399, 14.69327, 7.43236, ]  232.73667
o [0.65603, 0.14308, 1.11833, 0.02399, 13.87000, 3.15519, ]  233.52667
o [0.38839, 0.18774, 0.08550, 7.40701, 0.46596, 7.43236, ]  233.60000
o [1.00000, 0.17432, 0.64319, 0.02399, 13.87000, 3.15519, ]  233.73833
o [0.65603, 0.16473, 0.09041, 7.40701, 0.46596, 4.60199, ]  234.94000
o [0.45389, 0.18774, 9.96463, 0.02399, 12.85348, 7.43236, ]  237.24500
o [0.65603, 0.16473, 0.16218, 7.40701, 0.42391, 4.60199, ]  237.69667
o [0.30000, 0.18774, 0.55674, 0.02399, 23.53933, 7.43236, ]  237.78500
o [0.38839, 0.18774, 0.16218, 7.40701, 0.67295, 7.43236, ]  239.90000
o [0.65603, 0.14308, 0.18464, 4.57311, 0.46596, 3.15519, ]  240.64500
o [0.38839, 0.18774, 0.92884, 0.02399, 7.94735, 7.43236, ]  241.51667
o [0.49806, 0.18774, 9.96463, 0.02399, 9.51040, 7.43236, ]  241.86667
o [0.38839, 0.11686, 0.64319, 0.02399, 13.86822, 10.44731, ]  243.67167
o [0.55641, 0.18774, 9.96463, 0.02399, 9.83760, 7.43236, ]  243.77333
o [0.65603, 0.14308, 0.20255, 0.02399, 0.48643, 3.15519, ]  245.18000
o [0.35531, 0.20944, 9.96463, 0.02399, 9.83760, 7.43236, ]  246.51000
o [0.65603, 0.14308, 0.14656, 6.45125, 0.46596, 2.85987, ]  248.55833
o [0.40451, 0.14308, 1.10995, 0.02399, 13.87000, 3.15519, ]  248.75667
o [0.47620, 0.18774, 0.16218, 7.40701, 0.46596, 7.43236, ]  248.87333
o [0.65603, 0.12979, 0.64319, 0.02399, 19.69199, 3.27595, ]  251.13500
o [0.62543, 0.14308, 0.16218, 9.64183, 0.46596, 3.15519, ]  251.61167
o [0.38839, 0.18774, 0.64319, 0.02399, 13.86822, 9.16869, ]  251.88000
o [0.65603, 0.14308, 0.16218, 6.45125, 0.23859, 3.15519, ]  252.06167
o [0.37335, 0.14308, 0.64319, 0.01254, 0.46596, 2.76525, ]  252.35000
o [0.65603, 0.14308, 0.16218, 6.45125, 0.50681, 3.15519, ]  253.13333
o [0.30000, 0.18774, 0.81289, 0.02399, 11.36030, 7.43236, ]  253.18500
o [0.38839, 0.31891, 0.16218, 7.40701, 0.46596, 7.43236, ]  253.62000
o [0.38839, 0.18774, 0.84857, 0.02399, 13.86822, 7.43236, ]  254.66500
o [0.38839, 0.25488, 0.16218, 7.40701, 0.46596, 6.38818, ]  256.29833
o [0.38839, 0.18774, 0.20041, 7.40701, 0.46596, 7.43236, ]  263.08167
o [0.35531, 0.18774, 0.42995, 0.02399, 13.86822, 9.53158, ]  263.73167
o [0.35531, 0.32015, 9.96463, 0.02399, 9.83760, 7.43236, ]  263.97000
o [0.38839, 0.18774, 19.18586, 0.02399, 11.54788, 7.43236, ]  264.35000
o [0.35531, 0.15095, 9.96463, 0.02399, 9.83760, 7.43236, ]  265.43667
o [0.38839, 0.12875, 0.64319, 0.02399, 13.86822, 7.43236, ]  267.29500
o [0.65603, 0.19010, 0.64319, 0.02399, 13.87000, 3.15519, ]  268.51833
o [0.65603, 0.14308, 1.04892, 0.02399, 13.87000, 3.15519, ]  271.62333
o [0.89569, 0.14308, 0.16218, 6.45125, 0.40839, 3.15519, ]  272.94500
o [0.65603, 0.14308, 0.73262, 0.02399, 13.87000, 3.15519, ]  273.87667
o [0.39701, 0.18774, 9.96463, 0.02399, 14.92290, 7.43236, ]  275.44333
o [0.38839, 0.18774, 0.24599, 7.40701, 0.46596, 7.43236, ]  281.93333
o [0.37673, 0.13520, 0.64319, 0.01919, 13.86822, 7.43236, ]  288.64000
o [0.35531, 0.18774, 9.96463, 0.02399, 9.83760, 4.08960, ]  288.69667
o [0.35531, 0.18774, 11.98506, 0.02399, 9.83760, 7.43236, ]  292.43833

GEN 2, TIME 579.56, PARAMS: [ 0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ], SCORE: 155.88
avg dead: 231, avg food: 2235, score: 209
avg dead: 245, avg food: 718, score: 237
avg dead: 222, avg food: 394, score: 218
avg dead: 244, avg food: 4537, score: 198
avg dead: 240, avg food: 736, score: 232
avg dead: 253, avg food: 2599, score: 227
avg dead: 295, avg food: 861, score: 287
avg dead: 180, avg food: 335, score: 176
avg dead: 194, avg food: 394, score: 190
avg dead: 200, avg food: 458, score: 195
avg dead: 179, avg food: 1189, score: 167
avg dead: 191, avg food: 2118, score: 169
avg dead: 234, avg food: 2022, score: 214
avg dead: 265, avg food: 1534, score: 249
avg dead: 208, avg food: 762, score: 200
avg dead: 171, avg food: 3123, score: 139
avg dead: 214, avg food: 2897, score: 185
avg dead: 177, avg food: 1892, score: 158
avg dead: 181, avg food: 335, score: 177
avg dead: 254, avg food: 1027, score: 244
avg dead: 167, avg food: 2351, score: 144
avg dead: 239, avg food: 2046, score: 218
avg dead: 265, avg food: 509, score: 260
avg dead: 249, avg food: 2505, score: 223
avg dead: 236, avg food: 2998, score: 206
avg dead: 253, avg food: 434, score: 248
avg dead: 248, avg food: 1451, score: 233
avg dead: 275, avg food: 368, score: 272
avg dead: 269, avg food: 1075, score: 258
avg dead: 245, avg food: 929, score: 236
avg dead: 290, avg food: 1420, score: 276
avg dead: 243, avg food: 1784, score: 225
avg dead: 224, avg food: 2635, score: 198
avg dead: 185, avg food: 2318, score: 162
avg dead: 250, avg food: 2504, score: 225
avg dead: 271, avg food: 671, score: 264
avg dead: 227, avg food: 670, score: 220
avg dead: 173, avg food: 3092, score: 142
avg dead: 272, avg food: 750, score: 264
avg dead: 214, avg food: 3089, score: 183
avg dead: 257, avg food: 734, score: 249
avg dead: 222, avg food: 356, score: 218
avg dead: 232, avg food: 549, score: 227
avg dead: 235, avg food: 774, score: 228
avg dead: 293, avg food: 1292, score: 280
avg dead: 260, avg food: 1528, score: 244
avg dead: 179, avg food: 1191, score: 167
avg dead: 281, avg food: 509, score: 276
avg dead: 276, avg food: 1277, score: 263
avg dead: 209, avg food: 2927, score: 180
avg dead: 178, avg food: 3105, score: 147
avg dead: 160, avg food: 2114, score: 139
avg dead: 180, avg food: 335, score: 177
avg dead: 273, avg food: 1392, score: 259
avg dead: 235, avg food: 2625, score: 208
avg dead: 226, avg food: 775, score: 218
avg dead: 218, avg food: 779, score: 210
avg dead: 244, avg food: 2376, score: 220
avg dead: 234, avg food: 2384, score: 210
avg dead: 252, avg food: 347, score: 249
avg dead: 270, avg food: 702, score: 263
avg dead: 258, avg food: 317, score: 254
avg dead: 179, avg food: 1191, score: 167
avg dead: 254, avg food: 1358, score: 240
avg dead: 231, avg food: 1566, score: 215
avg dead: 242, avg food: 2240, score: 219
avg dead: 201, avg food: 4148, score: 160
avg dead: 179, avg food: 3149, score: 148
avg dead: 241, avg food: 2399, score: 217
avg dead: 244, avg food: 675, score: 237
avg dead: 215, avg food: 397, score: 211
avg dead: 203, avg food: 2792, score: 175
avg dead: 223, avg food: 660, score: 216
avg dead: 235, avg food: 2527, score: 210
avg dead: 230, avg food: 1370, score: 216
avg dead: 180, avg food: 335, score: 176
avg dead: 254, avg food: 706, score: 247
avg dead: 247, avg food: 539, score: 241
avg dead: 263, avg food: 1440, score: 248
avg dead: 286, avg food: 1931, score: 267
avg dead: 206, avg food: 1481, score: 191
avg dead: 257, avg food: 911, score: 248
avg dead: 280, avg food: 1013, score: 269
avg dead: 220, avg food: 2532, score: 195
avg dead: 222, avg food: 2126, score: 201
avg dead: 239, avg food: 2652, score: 213
avg dead: 263, avg food: 315, score: 260
avg dead: 254, avg food: 823, score: 245
avg dead: 233, avg food: 2417, score: 208
avg dead: 233, avg food: 875, score: 224
avg dead: 245, avg food: 513, score: 240
avg dead: 260, avg food: 1993, score: 240
avg dead: 204, avg food: 2392, score: 180
avg dead: 238, avg food: 378, score: 234
avg dead: 255, avg food: 1170, score: 244
avg dead: 231, avg food: 305, score: 228
avg dead: 179, avg food: 1191, score: 167
avg dead: 255, avg food: 526, score: 250
avg dead: 227, avg food: 2229, score: 205
avg dead: 195, avg food: 2722, score: 167
avg dead: 187, avg food: 3113, score: 156
avg dead: 219, avg food: 3089, score: 188
p [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  155.87833
p [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 2.84917, ]  168.08333
p [0.65603, 0.14308, 0.64319, 0.02399, 13.87000, 3.15519, ]  176.65000
p [0.38839, 0.18774, 0.64319, 0.02399, 13.86822, 7.43236, ]  189.28000
p [0.65603, 0.14308, 0.64319, 0.01474, 0.46596, 5.03834, ]  192.39167
p [0.38839, 0.27005, 0.16218, 7.40701, 0.46596, 7.43236, ]  193.39000
p [0.65603, 0.14308, 0.09717, 7.40701, 13.87000, 5.71316, ]  195.07333
p [0.38839, 0.18774, 0.16218, 7.40701, 0.80430, 7.43236, ]  197.79500
p [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 3.15519, ]  200.71667
p [0.35531, 0.18774, 9.96463, 0.02399, 9.83760, 7.43236, ]  201.84500
p [0.52096, 0.23635, 0.16218, 6.45125, 0.46596, 3.15519, ]  205.47500
p [1.00000, 0.14308, 0.16218, 3.38247, 0.40032, 3.15519, ]  209.38667
p [0.65603, 0.14308, 0.64319, 0.02399, 13.87000, 3.76776, ]  209.70000
p [0.64892, 4.45126, 18.00452, 0.72728, 9.83760, 1.71028, ]  210.93667
p [0.35531, 4.23397, 9.96463, 0.72728, 9.83760, 3.17700, ]  211.47833
p [0.38839, 0.18774, 0.73452, 0.02399, 4.58302, 9.09847, ]  214.01000
p [0.38839, 0.18774, 0.16218, 14.80255, 0.46596, 12.44851, ]  214.08000
p [0.65603, 0.16473, 0.16218, 7.40701, 0.46596, 4.60199, ]  215.18333
p [0.65603, 0.10927, 0.64319, 6.09655, 13.87000, 3.15519, ]  215.78833
p [0.38839, 0.18774, 0.64319, 0.03738, 7.10165, 7.60471, ]  218.74500
o [0.56702, 0.14308, 0.09717, 7.40701, 13.87000, 2.16968, ]  139.18500
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  139.77000
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  142.24333
o [0.68304, 0.17663, 0.09717, 0.02399, 13.87000, 3.15519, ]  144.31833
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  147.77833
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  148.16833
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  156.36167
o [0.68304, 0.17329, 0.18397, 7.40701, 13.87000, 5.94411, ]  158.24333
o [0.68304, 0.14308, 0.08310, 9.90134, 13.87000, 3.15519, ]  160.34833
o [0.76318, 0.14308, 0.09717, 7.40701, 8.72126, 2.97536, ]  162.64833
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 2.84917, ]  167.08667
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 2.84917, ]  167.08833
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 2.84917, ]  167.10833
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 2.84917, ]  167.25000
o [0.65603, 0.14308, 0.09717, 7.40701, 11.82520, 3.15519, ]  167.78000
o [0.34217, 0.14308, 0.12795, 6.45125, 0.81141, 2.84917, ]  169.81167
o [0.68304, 0.12580, 0.09717, 7.40701, 13.87000, 3.15519, ]  175.08000
o [0.65603, 0.14308, 0.64319, 0.02399, 13.87000, 3.15519, ]  176.81667
o [0.65603, 0.14308, 0.64319, 0.02399, 13.87000, 3.15519, ]  176.81667
o [0.65603, 0.14308, 0.64319, 0.02399, 13.87000, 3.15519, ]  177.15000
o [0.65603, 0.14308, 0.64319, 0.02399, 13.87000, 3.15519, ]  177.65000
o [0.67306, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  180.22167
o [0.68304, 0.23889, 0.09717, 7.40701, 13.87000, 7.43236, ]  180.24333
o [0.68304, 0.14308, 0.07514, 7.40701, 13.87000, 3.15519, ]  183.94333
o [0.68304, 0.14308, 0.09717, 7.40701, 7.16685, 3.15519, ]  185.19000
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 5.49259, ]  188.43667
o [0.65603, 0.14308, 0.64319, 0.01474, 0.46596, 5.03834, ]  190.55167
o [0.65603, 0.14308, 0.16218, 5.07853, 0.46596, 2.84917, ]  191.85333
o [0.68304, 0.14308, 0.08497, 7.40701, 13.87000, 3.15519, ]  195.51333
o [0.38839, 0.10351, 0.94921, 0.02399, 13.86822, 7.43236, ]  195.75333
o [0.68304, 0.14308, 0.09717, 7.40701, 7.12445, 3.15519, ]  198.30833
o [0.68304, 0.14308, 0.06607, 7.40701, 13.87000, 3.15519, ]  198.63000
o [0.45640, 0.14308, 0.21746, 6.45125, 0.46596, 2.84917, ]  200.38000
o [0.68304, 0.22890, 0.09717, 4.57463, 14.03591, 3.15519, ]  201.40167
o [0.68304, 0.07187, 0.15072, 6.45125, 0.46596, 2.84917, ]  205.20333
o [0.68304, 0.14308, 0.09717, 7.85673, 13.87000, 7.43236, ]  206.51833
o [0.68304, 0.18774, 0.09717, 0.02675, 11.46828, 3.15519, ]  208.75000
o [0.68304, 0.18016, 0.09717, 0.02399, 13.87000, 3.15519, ]  208.82667
o [0.68304, 0.14308, 0.09717, 5.75534, 13.87000, 3.15519, ]  209.47833
o [0.68304, 0.16518, 0.09717, 7.40701, 13.56382, 3.15519, ]  210.22333
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 7.43236, ]  210.65333
o [0.65603, 0.14308, 0.64319, 5.78508, 0.46596, 7.86640, ]  210.87000
o [0.65603, 0.14308, 0.64319, 0.01474, 0.46596, 5.03834, ]  211.36333
o [0.66812, 0.14308, 0.09717, 10.04100, 13.87000, 3.15519, ]  213.31000
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 4.73196, ]  214.27167
o [0.68304, 0.14308, 0.16218, 6.45125, 0.46596, 2.84917, ]  215.33333
o [0.65603, 0.14308, 0.16218, 5.29282, 0.46596, 2.84917, ]  216.30000
o [0.35176, 0.18774, 0.64319, 0.02399, 13.86822, 7.43236, ]  216.40000
o [0.67643, 0.14308, 0.09717, 7.40701, 8.06377, 3.15519, ]  217.33667
o [0.65603, 0.14308, 0.64319, 0.01474, 0.46596, 5.03834, ]  218.39333
o [0.30461, 0.14308, 0.64319, 7.40701, 13.86822, 13.48646, ]  218.53667
o [0.38839, 0.14308, 0.64319, 7.40701, 13.86822, 7.43236, ]  218.74833
o [0.65603, 0.09260, 0.64319, 0.02399, 13.87000, 3.15519, ]  218.76833
o [0.65603, 0.26165, 0.09717, 7.40701, 13.87000, 3.15519, ]  219.92833
o [0.68695, 0.14308, 0.09717, 0.01299, 13.87000, 3.15519, ]  220.23333
o [1.00000, 0.14308, 0.36501, 0.01474, 0.46596, 5.03834, ]  220.96167
o [0.68304, 0.14308, 0.09717, 0.01474, 13.87000, 3.15519, ]  223.95000
o [0.38839, 0.10748, 0.64319, 7.40701, 13.86822, 7.43236, ]  224.58167
o [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 2.94744, ]  225.62500
o [0.65603, 0.14308, 0.09717, 10.60048, 13.87000, 1.89028, ]  225.99000
o [0.62522, 0.14308, 0.09717, 7.36641, 13.87000, 3.15519, ]  227.01000
o [0.65603, 0.10808, 0.64319, 0.01474, 0.46596, 6.44662, ]  227.17167
o [0.61674, 0.18774, 0.64319, 0.04420, 13.86822, 8.01053, ]  228.08667
o [0.65603, 0.14308, 0.64319, 0.02399, 11.20142, 3.15519, ]  228.61333
o [0.38839, 0.37253, 0.58087, 0.02399, 13.86822, 7.43236, ]  232.64000
o [0.65603, 0.14308, 0.16218, 4.69607, 0.46596, 2.84917, ]  233.82167
o [0.38839, 0.18774, 0.49578, 0.03488, 9.13600, 3.15519, ]  234.21167
o [0.65603, 0.12637, 0.16218, 8.68835, 0.69760, 2.18517, ]  236.53667
o [0.38839, 0.18774, 0.64319, 0.02399, 14.85609, 7.43236, ]  237.81167
o [0.55399, 0.18774, 0.64319, 0.02399, 13.86822, 7.43236, ]  237.90833
o [0.68304, 0.14308, 0.09717, 0.01159, 13.87000, 2.99508, ]  240.40000
o [1.00000, 0.14308, 0.16218, 6.45125, 0.46596, 2.84917, ]  240.58167
o [0.65603, 0.19508, 0.64319, 7.40701, 0.46596, 5.03834, ]  240.70167
o [0.38839, 0.18774, 0.64319, 0.02399, 13.86822, 6.37452, ]  241.77500
o [0.65603, 0.14308, 0.16218, 5.67466, 0.46596, 2.84917, ]  244.13333
o [0.88363, 0.14308, 0.16218, 3.88505, 0.46596, 2.84917, ]  244.23000
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 3.09573, ]  244.88167
o [0.65603, 0.14308, 0.16218, 6.98339, 0.46596, 2.12780, ]  245.77000
o [0.65603, 0.14308, 0.66906, 0.01474, 0.46596, 8.61312, ]  247.76667
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 2.45218, ]  248.22000
o [0.65603, 0.14308, 0.16218, 6.45125, 0.46596, 3.19250, ]  248.92667
o [0.30000, 0.18774, 0.64319, 0.02399, 13.86822, 5.84098, ]  248.98833
o [0.38839, 0.30802, 0.64319, 0.02399, 13.86822, 2.52937, ]  249.19667
o [0.50570, 0.14308, 0.13990, 6.45125, 0.41658, 2.84917, ]  249.82500
o [0.65603, 0.14308, 0.23930, 7.85859, 0.32665, 2.82663, ]  249.99000
o [0.65603, 0.14308, 0.27490, 6.45125, 0.70823, 2.84917, ]  250.39833
o [0.65603, 0.14308, 0.64319, 0.02306, 13.87000, 2.60865, ]  254.82500
o [0.65603, 0.10245, 0.16218, 6.45125, 0.46596, 2.52880, ]  258.41667
o [0.65603, 0.14308, 0.16218, 6.69525, 0.46596, 2.99599, ]  259.57167
o [0.65603, 0.14308, 1.24003, 0.02399, 13.87000, 3.15519, ]  260.67500
o [0.65603, 0.14308, 0.64640, 7.40701, 0.46596, 5.58579, ]  260.74333
o [1.00000, 0.14308, 0.16218, 6.45125, 0.46596, 2.09490, ]  263.30500
o [0.67196, 0.15051, 0.16218, 6.45125, 0.46596, 2.84917, ]  263.89167
o [0.38839, 0.21351, 0.64319, 0.02399, 13.86822, 7.43236, ]  264.28167
o [0.38839, 0.18774, 0.64319, 0.03341, 13.86822, 7.43236, ]  264.66000
o [0.65603, 0.14308, 0.13062, 11.73964, 0.46596, 2.84917, ]  267.51833
o [0.65603, 0.14308, 0.16218, 6.45125, 0.43927, 2.76080, ]  269.86667
o [0.65603, 0.14308, 0.60542, 0.02399, 13.87000, 3.07147, ]  272.15000
o [0.65603, 0.14308, 0.16218, 6.45125, 0.24863, 1.55316, ]  276.07500
o [0.75238, 0.08243, 0.16218, 6.45125, 0.46596, 2.84917, ]  276.46500
o [0.65603, 0.24665, 0.16218, 7.12976, 0.46596, 2.84917, ]  280.57667
o [0.65603, 0.16375, 0.19166, 6.45125, 0.46596, 2.84917, ]  287.22000

GEN 3, TIME 877.74, PARAMS: [ 0.56702, 0.14308, 0.09717, 7.40701, 13.87000, 2.16968, ], SCORE: 139.19
avg dead: 187, avg food: 3084, score: 156
avg dead: 239, avg food: 2416, score: 215
avg dead: 197, avg food: 2290, score: 174
avg dead: 207, avg food: 2816, score: 178
avg dead: 186, avg food: 2055, score: 165
avg dead: 242, avg food: 1644, score: 225
avg dead: 167, avg food: 3136, score: 136
avg dead: 181, avg food: 2331, score: 157
avg dead: 185, avg food: 2318, score: 162
avg dead: 187, avg food: 2459, score: 162
avg dead: 232, avg food: 2248, score: 209
avg dead: 244, avg food: 1733, score: 227
avg dead: 166, avg food: 7390, score: 92
avg dead: 166, avg food: 2152, score: 144
avg dead: 243, avg food: 2655, score: 217
avg dead: 206, avg food: 2311, score: 182
avg dead: 243, avg food: 3270, score: 210
avg dead: 177, avg food: 2275, score: 154
avg dead: 237, avg food: 300, score: 234
avg dead: 222, avg food: 4196, score: 180
avg dead: 171, avg food: 2532, score: 146
avg dead: 267, avg food: 2074, score: 246
avg dead: 194, avg food: 2286, score: 171
avg dead: 250, avg food: 2908, score: 220
avg dead: 193, avg food: 2298, score: 170
avg dead: 261, avg food: 1951, score: 242
avg dead: 218, avg food: 998, score: 208
avg dead: 232, avg food: 2834, score: 204
avg dead: 240, avg food: 1997, score: 220
avg dead: 201, avg food: 2544, score: 175
avg dead: 253, avg food: 2238, score: 230
avg dead: 240, avg food: 452, score: 235
avg dead: 220, avg food: 2688, score: 193
avg dead: 215, avg food: 2368, score: 191
avg dead: 237, avg food: 2300, score: 214
avg dead: 184, avg food: 2318, score: 160
avg dead: 188, avg food: 2057, score: 167
avg dead: 259, avg food: 1549, score: 244
avg dead: 198, avg food: 2725, score: 171
avg dead: 228, avg food: 1971, score: 208
avg dead: 266, avg food: 2747, score: 238
avg dead: 227, avg food: 1536, score: 212
avg dead: 186, avg food: 2303, score: 162
avg dead: 264, avg food: 1859, score: 245
avg dead: 170, avg food: 2077, score: 150
avg dead: 230, avg food: 1516, score: 215
avg dead: 271, avg food: 1812, score: 253
avg dead: 178, avg food: 2702, score: 150
avg dead: 204, avg food: 2042, score: 183
avg dead: 275, avg food: 1949, score: 255
avg dead: 237, avg food: 350, score: 233
avg dead: 197, avg food: 4258, score: 155
avg dead: 212, avg food: 1771, score: 194
avg dead: 192, avg food: 3150, score: 161
avg dead: 192, avg food: 1913, score: 173
avg dead: 240, avg food: 2655, score: 213
avg dead: 248, avg food: 2264, score: 225
avg dead: 229, avg food: 2587, score: 203
avg dead: 267, avg food: 2100, score: 246
avg dead: 208, avg food: 2393, score: 184
avg dead: 228, avg food: 2127, score: 207
avg dead: 214, avg food: 3396, score: 180
avg dead: 190, avg food: 3147, score: 158
avg dead: 253, avg food: 508, score: 248
avg dead: 237, avg food: 3375, score: 204
avg dead: 232, avg food: 3000, score: 202
avg dead: 226, avg food: 2817, score: 198
avg dead: 184, avg food: 2319, score: 161
avg dead: 224, avg food: 2186, score: 202
avg dead: 225, avg food: 1975, score: 205
avg dead: 172, avg food: 2741, score: 144
avg dead: 203, avg food: 1658, score: 186
avg dead: 185, avg food: 2318, score: 161
avg dead: 211, avg food: 1615, score: 195
avg dead: 224, avg food: 2368, score: 200
avg dead: 226, avg food: 1994, score: 206
avg dead: 256, avg food: 1819, score: 237
avg dead: 171, avg food: 6797, score: 103
avg dead: 186, avg food: 3177, score: 154
avg dead: 197, avg food: 2300, score: 174
avg dead: 192, avg food: 2323, score: 168
avg dead: 211, avg food: 2251, score: 188
avg dead: 181, avg food: 335, score: 177
avg dead: 181, avg food: 3404, score: 146
avg dead: 185, avg food: 2292, score: 162
avg dead: 170, avg food: 3150, score: 138
avg dead: 195, avg food: 1892, score: 176
avg dead: 234, avg food: 1836, score: 215
avg dead: 257, avg food: 2423, score: 233
avg dead: 232, avg food: 2633, score: 205
avg dead: 200, avg food: 1649, score: 184
avg dead: 202, avg food: 1730, score: 185
avg dead: 231, avg food: 2170, score: 209
avg dead: 275, avg food: 2217, score: 252
avg dead: 186, avg food: 2613, score: 160
avg dead: 210, avg food: 346, score: 206
p [0.56702, 0.14308, 0.09717, 7.40701, 13.87000, 2.16968, ]  139.18500
p [0.68304, 0.14308, 0.09717, 7.40701, 13.87000, 3.15519, ]  139.77000
p [0.68304, 0.17663, 0.09717, 0.02399, 13.87000, 3.15519, ]  144.31833
p [0.68304, 0.17329, 0.18397, 7.40701, 13.87000, 5.94411, ]  158.24333
p [0.68304, 0.14308, 0.08310, 9.90134, 13.87000, 3.15519, ]  160.34833
p [0.76318, 0.14308, 0.09717, 7.40701, 8.72126, 2.97536, ]  162.64833
