Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 100
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_19-49-16.txt

Starting computation at 2023-06-20 19:49:19.

avg dead: 91, avg food: 73, score: 91
o [0.80950, 0.12822, 0.24281, 5.90236, 3.51182, 0.82712, ]  72.44967
o [0.80950, 0.16445, 0.18329, 5.90236, 3.51182, 0.82712, ]  72.57383
o [0.80950, 0.12822, 0.17660, 6.84887, 3.51182, 0.82712, ]  72.72200
o [0.79035, 0.84939, 0.18329, 5.90236, 1.04954, 9.53360, ]  73.47000
o [0.79035, 0.77142, 0.47350, 5.90236, 0.74902, 9.53360, ]  73.96933
o [0.38750, 7.62608, 9.45748, 1.83389, 0.55240, 4.77322, ]  74.49900
o [0.79035, 1.35042, 0.20167, 7.67668, 0.74902, 9.53360, ]  74.58983
o [0.68178, 0.91132, 0.47350, 3.70607, 0.74902, 9.28024, ]  74.63133
o [0.80950, 0.23934, 1.25183, 4.82052, 3.68954, 0.82712, ]  74.83683
o [0.79035, 0.47406, 0.18329, 5.90236, 0.51535, 9.53360, ]  74.89317
o [0.80950, 0.12822, 0.18329, 5.28601, 3.51182, 0.82712, ]  75.07767
o [0.79035, 0.77142, 0.14079, 5.90236, 0.84305, 9.53360, ]  75.19617
o [0.79035, 0.77142, 0.18329, 5.90236, 0.74902, 9.53360, ]  75.31300
o [0.95963, 0.77142, 0.47350, 5.90236, 0.74902, 9.53360, ]  75.60100
o [0.79035, 0.77142, 0.18329, 5.90236, 0.74902, 9.53360, ]  75.80700
o [0.38750, 7.62608, 9.45748, 0.92994, 0.55240, 4.77322, ]  76.35800
o [0.79035, 0.73514, 0.18329, 5.90236, 0.74902, 9.53360, ]  76.92133
o [0.41128, 0.93214, 0.14407, 5.90236, 0.74902, 9.53360, ]  77.63450
o [0.80950, 0.82041, 0.18329, 5.90236, 0.77442, 0.62748, ]  77.69617
o [0.79035, 0.41064, 0.18329, 5.90236, 1.27288, 9.53360, ]  77.79483
o [0.68427, 0.77142, 0.18329, 5.75903, 0.65606, 9.53360, ]  78.30583
o [0.80950, 0.23934, 1.06473, 4.82052, 2.54715, 0.82712, ]  78.68017
o [0.79035, 0.77142, 0.18329, 5.90236, 0.74902, 9.53360, ]  78.93417
o [0.80950, 0.77142, 0.18329, 5.90236, 1.29361, 0.82712, ]  79.12400
o [0.79035, 0.77142, 0.18329, 5.90236, 0.74902, 10.08397, ]  79.33533
o [0.79035, 0.93973, 0.18329, 5.90236, 0.74902, 9.53360, ]  80.06500
o [0.79035, 0.59140, 0.18329, 6.33664, 0.74902, 9.53360, ]  80.62983
o [0.79035, 0.77142, 0.18329, 3.72847, 0.74902, 14.08338, ]  80.91667
o [0.94928, 0.77142, 0.18329, 5.90236, 0.59593, 9.53360, ]  81.13467
o [0.79035, 0.77142, 0.18329, 5.90236, 0.42325, 9.53360, ]  81.58017
o [0.79035, 0.69766, 0.47350, 5.90236, 0.74902, 9.53360, ]  82.85417
o [0.79035, 0.77142, 0.18329, 5.15777, 0.65633, 9.53360, ]  83.72517
o [0.79035, 0.77142, 0.18329, 9.65224, 0.74902, 9.53360, ]  86.67950
o [0.79035, 0.77142, 0.18329, 9.48283, 0.74902, 9.53360, ]  86.84500

GEN 2, TIME 167.04, PARAMS: [ 0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ], SCORE: 41.35
avg dead: 68, avg food: 214, score: 68
avg dead: 76, avg food: 103, score: 76
avg dead: 61, avg food: 151, score: 61
avg dead: 68, avg food: 191, score: 68
avg dead: 60, avg food: 178, score: 60
avg dead: 52, avg food: 218, score: 52
avg dead: 72, avg food: 158, score: 72
avg dead: 57, avg food: 166, score: 57
avg dead: 54, avg food: 162, score: 54
avg dead: 57, avg food: 143, score: 56
avg dead: 64, avg food: 202, score: 64
avg dead: 56, avg food: 115, score: 56
avg dead: 67, avg food: 184, score: 67
avg dead: 58, avg food: 186, score: 58
avg dead: 58, avg food: 171, score: 57
avg dead: 58, avg food: 158, score: 57
avg dead: 57, avg food: 185, score: 56
avg dead: 61, avg food: 165, score: 61
avg dead: 57, avg food: 147, score: 57
avg dead: 53, avg food: 159, score: 52
avg dead: 58, avg food: 174, score: 58
avg dead: 53, avg food: 181, score: 53
avg dead: 64, avg food: 124, score: 64
avg dead: 65, avg food: 128, score: 64
avg dead: 54, avg food: 233, score: 53
avg dead: 54, avg food: 160, score: 54
avg dead: 63, avg food: 154, score: 63
avg dead: 60, avg food: 169, score: 60
avg dead: 71, avg food: 141, score: 71
avg dead: 54, avg food: 167, score: 53
avg dead: 59, avg food: 127, score: 59
avg dead: 59, avg food: 223, score: 59
avg dead: 49, avg food: 185, score: 49
avg dead: 53, avg food: 161, score: 53
avg dead: 59, avg food: 146, score: 59
avg dead: 70, avg food: 158, score: 69
avg dead: 59, avg food: 176, score: 58
avg dead: 63, avg food: 205, score: 63
avg dead: 66, avg food: 178, score: 66
avg dead: 66, avg food: 190, score: 66
avg dead: 64, avg food: 151, score: 64
avg dead: 51, avg food: 187, score: 51
avg dead: 66, avg food: 154, score: 65
avg dead: 55, avg food: 174, score: 55
avg dead: 63, avg food: 170, score: 63
avg dead: 52, avg food: 188, score: 52
avg dead: 67, avg food: 166, score: 67
avg dead: 53, avg food: 162, score: 53
avg dead: 59, avg food: 153, score: 59
avg dead: 69, avg food: 187, score: 69
avg dead: 67, avg food: 150, score: 67
avg dead: 60, avg food: 171, score: 60
avg dead: 49, avg food: 169, score: 49
avg dead: 54, avg food: 165, score: 54
avg dead: 69, avg food: 175, score: 69
avg dead: 50, avg food: 177, score: 50
avg dead: 53, avg food: 197, score: 52
avg dead: 52, avg food: 154, score: 52
avg dead: 62, avg food: 154, score: 62
avg dead: 62, avg food: 151, score: 62
avg dead: 61, avg food: 145, score: 61
avg dead: 70, avg food: 154, score: 70
avg dead: 55, avg food: 160, score: 55
avg dead: 66, avg food: 144, score: 66
avg dead: 49, avg food: 198, score: 49
avg dead: 45, avg food: 166, score: 44
avg dead: 62, avg food: 172, score: 62
avg dead: 51, avg food: 164, score: 51
avg dead: 56, avg food: 167, score: 56
avg dead: 56, avg food: 228, score: 55
avg dead: 56, avg food: 175, score: 56
avg dead: 47, avg food: 157, score: 47
avg dead: 51, avg food: 162, score: 51
avg dead: 62, avg food: 200, score: 62
avg dead: 61, avg food: 157, score: 61
avg dead: 58, avg food: 182, score: 58
avg dead: 66, avg food: 164, score: 66
avg dead: 65, avg food: 184, score: 64
avg dead: 61, avg food: 128, score: 61
avg dead: 45, avg food: 159, score: 44
avg dead: 50, avg food: 177, score: 49
avg dead: 54, avg food: 171, score: 54
avg dead: 62, avg food: 166, score: 62
avg dead: 44, avg food: 152, score: 44
avg dead: 65, avg food: 154, score: 64
avg dead: 51, avg food: 165, score: 51
avg dead: 67, avg food: 181, score: 66
avg dead: 51, avg food: 160, score: 51
avg dead: 59, avg food: 158, score: 59
avg dead: 78, avg food: 148, score: 77
avg dead: 67, avg food: 174, score: 66
avg dead: 51, avg food: 179, score: 51
avg dead: 61, avg food: 172, score: 60
avg dead: 51, avg food: 143, score: 51
avg dead: 67, avg food: 207, score: 67
avg dead: 53, avg food: 158, score: 52
p [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  41.34683
p [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  47.17067
p [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  48.65333
p [0.80950, 0.23934, 0.84241, 3.05033, 5.14781, 0.82712, ]  50.01983
p [0.80950, 0.23660, 0.73968, 3.51015, 3.51182, 0.98061, ]  54.14567
p [0.80950, 0.12822, 0.47350, 5.90236, 5.24026, 0.82712, ]  54.42650
p [0.80950, 0.23934, 0.86763, 4.82052, 5.14781, 0.60996, ]  54.67833
p [0.79035, 0.77142, 0.18329, 5.90236, 0.74902, 9.53360, ]  55.77750
p [0.80950, 0.23934, 1.05514, 4.82052, 3.51182, 0.86465, ]  55.99383
p [0.80950, 0.21858, 0.84241, 4.82052, 3.70351, 0.82712, ]  56.49167
p [0.80950, 0.35981, 0.84241, 4.82052, 5.14781, 0.82712, ]  56.98950
p [0.80950, 0.23934, 0.73968, 4.12383, 3.51182, 1.03380, ]  59.99000
p [1.00000, 0.23934, 0.73968, 6.15450, 3.51182, 0.82712, ]  60.18917
p [0.80950, 0.32720, 1.20298, 4.82052, 3.51182, 0.82712, ]  60.50350
p [0.79035, 0.12822, 0.47350, 5.90236, 3.51182, 13.64211, ]  60.57950
p [0.80950, 0.23934, 1.62999, 4.98781, 3.47734, 0.82712, ]  60.84317
p [1.00000, 0.23934, 1.06473, 4.82052, 1.95969, 0.82712, ]  60.84767
p [0.38750, 7.62608, 9.45748, 0.92994, 0.55240, 4.77322, ]  60.85600
p [0.80950, 0.23934, 0.84241, 4.82052, 5.23785, 0.82712, ]  61.32017
p [1.00000, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  61.36550
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  44.51467
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  44.83383
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  44.84050
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  47.17633
o [0.80950, 0.23660, 1.06473, 4.50970, 3.51182, 0.98061, ]  49.16383
o [0.80950, 0.23660, 0.73968, 3.51015, 3.51182, 0.98061, ]  49.30167
o [0.80950, 0.23660, 0.73968, 3.51015, 3.15989, 0.98061, ]  49.48133
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  49.98950
o [0.80950, 0.24694, 0.81854, 4.82052, 5.14781, 0.94362, ]  50.48950
o [0.80950, 0.16097, 1.06473, 4.82052, 5.14781, 0.82712, ]  51.00667
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  51.14617
o [0.80950, 0.23934, 1.41296, 4.82052, 3.51182, 0.82712, ]  51.33550
o [0.67929, 0.15754, 1.54556, 3.51015, 3.51182, 0.98061, ]  51.48717
o [0.80950, 0.23934, 1.06473, 3.22303, 5.14781, 0.82712, ]  51.52300
o [0.80950, 0.23934, 0.73968, 3.51015, 3.51182, 0.82712, ]  51.66833
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  51.67083
o [0.80950, 0.12822, 0.47350, 5.90236, 5.24026, 0.82712, ]  52.28167
o [0.67929, 0.33491, 0.88681, 3.51015, 1.88007, 0.98061, ]  52.47783
o [0.80950, 0.12822, 1.23629, 4.82052, 3.51182, 0.86465, ]  52.51267
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  52.84017
o [0.80950, 0.23934, 1.02254, 3.05981, 5.14781, 0.82712, ]  52.84150
o [0.80950, 0.13261, 0.47350, 4.59302, 5.24026, 0.82712, ]  52.96967
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  53.17083
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  53.17183
o [0.80950, 0.23934, 0.73968, 3.51015, 3.51182, 1.05881, ]  53.65167
o [0.80950, 0.23934, 0.47350, 5.90236, 5.24026, 1.22378, ]  53.76700
o [0.80950, 0.27915, 1.06473, 2.16112, 5.14781, 0.82712, ]  53.83267
o [0.80950, 0.23934, 0.89987, 4.82052, 3.51182, 0.82712, ]  54.16200
o [0.80950, 0.23934, 0.73968, 3.51015, 3.51182, 0.82712, ]  54.16767
o [0.80950, 0.12937, 1.06473, 4.82052, 3.51182, 0.82712, ]  54.17067
o [0.80950, 0.12822, 1.05514, 4.82052, 3.51182, 0.86465, ]  54.67250
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  55.49267
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  55.67250
o [0.80950, 0.12822, 0.47350, 5.90236, 5.24026, 0.82712, ]  55.77150
o [0.66705, 0.23934, 1.05514, 4.82052, 3.51182, 0.68299, ]  56.16633
o [0.67929, 0.42574, 0.88681, 2.01435, 3.51182, 0.98061, ]  56.65750
o [0.94900, 0.19001, 1.05063, 3.02684, 5.14781, 0.65868, ]  56.71833
o [0.80950, 0.19001, 1.56029, 4.15650, 5.14781, 0.82712, ]  56.85617
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 1.13569, ]  56.98083
o [0.80950, 0.23934, 0.95681, 4.82052, 3.51182, 1.29846, ]  57.33333
o [0.80950, 0.17855, 0.84241, 3.05033, 5.14781, 0.56143, ]  57.51900
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  57.84167
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  57.99483
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  58.15050
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  58.64650
o [0.80950, 0.23660, 1.06473, 4.82052, 3.51182, 0.98061, ]  58.65933
o [0.80950, 0.23934, 1.05514, 4.82052, 3.51182, 0.86465, ]  58.99000
o [1.00000, 0.23934, 0.57604, 5.90236, 5.24026, 0.82712, ]  59.17467
o [0.80950, 0.23934, 0.86763, 4.82052, 9.38747, 0.84780, ]  59.18700
o [0.80950, 0.24510, 1.06473, 4.82052, 3.51182, 0.82712, ]  59.20633
o [0.80950, 0.30410, 1.05063, 4.15650, 4.73968, 0.82712, ]  59.34633
o [0.80950, 0.23934, 0.49595, 3.05033, 5.14781, 0.82712, ]  59.44317
o [0.80950, 0.23934, 0.53982, 4.82052, 3.51182, 0.82712, ]  60.32817
o [0.80950, 0.23934, 1.05514, 4.82052, 6.59327, 0.86465, ]  60.48833
o [0.67929, 0.23934, 1.68525, 3.51015, 3.51182, 0.66744, ]  60.66367
o [0.80950, 0.19001, 1.05063, 4.75942, 3.09795, 0.82712, ]  60.99383
o [1.00000, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  61.03850
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.52855, ]  61.16800
o [0.80950, 0.23934, 0.86763, 4.82052, 5.14781, 0.60996, ]  61.18200
o [0.80950, 0.23934, 1.06473, 6.36661, 3.51182, 0.82712, ]  61.50917
o [0.80950, 0.19001, 1.05063, 4.82052, 3.51182, 0.82712, ]  61.68833
o [0.80950, 0.23934, 0.84241, 5.58630, 5.14781, 0.82712, ]  62.00017
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  62.13250
o [0.75048, 0.23934, 0.72074, 7.97357, 5.14781, 0.66770, ]  62.16100
o [0.67929, 0.36972, 1.06473, 3.51015, 3.51182, 0.98061, ]  62.34850
o [0.80857, 0.23934, 0.88681, 2.98177, 3.51182, 0.82712, ]  62.67933
o [0.80950, 0.12181, 1.06473, 4.82052, 3.51182, 0.82712, ]  63.16283
o [0.80950, 0.12822, 0.47350, 5.90236, 5.24026, 0.81144, ]  63.29450
o [0.80950, 0.23934, 0.88681, 4.82052, 2.03338, 0.82712, ]  63.67850
o [0.80950, 0.23934, 0.86763, 4.82052, 3.51182, 0.48034, ]  64.04200
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.78247, ]  64.18200
o [0.63016, 0.23934, 1.06473, 3.12530, 3.51182, 0.85486, ]  64.63133
o [0.80950, 0.23660, 1.06473, 4.82052, 2.89008, 0.98061, ]  64.84533
o [0.86097, 0.23934, 2.11117, 4.82052, 2.84597, 0.82712, ]  64.87167
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 1.12889, ]  64.98200
o [0.80950, 0.23934, 1.06473, 4.82052, 2.97741, 0.82712, ]  65.84533
o [0.80950, 0.23934, 1.06473, 4.82052, 2.74925, 0.82712, ]  66.16883
o [0.80950, 0.23934, 0.84241, 3.05033, 5.14781, 0.82712, ]  66.35550
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  66.48817
o [0.80950, 0.23934, 0.92339, 4.82052, 3.51182, 1.13282, ]  66.64317
o [0.62360, 0.41606, 0.86763, 4.82052, 3.51182, 0.60996, ]  66.81817
o [0.80950, 0.23934, 0.88681, 4.82052, 3.51182, 0.82712, ]  66.82533
o [0.79282, 0.23934, 1.06473, 4.82052, 3.51182, 1.58895, ]  67.12550
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  67.50033
o [0.81100, 0.12090, 1.06473, 4.82052, 3.51182, 0.82712, ]  67.64867
o [0.93594, 0.18243, 0.84241, 3.05033, 5.14781, 0.82712, ]  67.68300
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 1.24927, ]  68.30850
o [0.80950, 0.19963, 0.73968, 3.51015, 2.51976, 0.98061, ]  68.61883
o [0.80950, 0.23934, 0.69121, 5.25436, 3.51182, 0.82712, ]  69.31267
o [0.80950, 0.23934, 0.86763, 4.82052, 3.51182, 0.60996, ]  69.49117
o [0.80950, 0.45830, 1.06473, 4.82052, 3.51182, 0.82712, ]  69.84200
o [0.80950, 0.23934, 0.96612, 4.15650, 2.74965, 0.82712, ]  70.17917
o [0.80950, 0.19001, 0.85190, 4.82052, 3.51182, 0.66727, ]  71.19233
o [0.87083, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  72.67483
o [1.00000, 0.23934, 1.06473, 4.82052, 3.51182, 0.50564, ]  76.39633
o [0.89048, 0.12822, 0.79996, 4.82052, 3.51182, 0.86465, ]  77.85133

GEN 3, TIME 245.96, PARAMS: [ 0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ], SCORE: 41.35
avg dead: 55, avg food: 142, score: 55
avg dead: 50, avg food: 159, score: 50
avg dead: 56, avg food: 182, score: 55
avg dead: 61, avg food: 211, score: 61
avg dead: 52, avg food: 162, score: 52
avg dead: 58, avg food: 170, score: 58
avg dead: 62, avg food: 182, score: 61
avg dead: 49, avg food: 174, score: 48
avg dead: 55, avg food: 154, score: 55
avg dead: 58, avg food: 177, score: 58
avg dead: 59, avg food: 162, score: 59
avg dead: 73, avg food: 139, score: 73
avg dead: 52, avg food: 152, score: 51
avg dead: 49, avg food: 142, score: 49
avg dead: 54, avg food: 145, score: 54
avg dead: 66, avg food: 177, score: 65
avg dead: 60, avg food: 172, score: 60
avg dead: 57, avg food: 166, score: 57
avg dead: 54, avg food: 156, score: 54
avg dead: 57, avg food: 142, score: 57
avg dead: 56, avg food: 224, score: 56
avg dead: 55, avg food: 178, score: 55
avg dead: 67, avg food: 155, score: 67
avg dead: 63, avg food: 114, score: 62
avg dead: 63, avg food: 179, score: 63
avg dead: 68, avg food: 157, score: 68
avg dead: 63, avg food: 173, score: 63
avg dead: 63, avg food: 163, score: 62
avg dead: 59, avg food: 183, score: 59
avg dead: 77, avg food: 127, score: 76
avg dead: 54, avg food: 174, score: 54
avg dead: 63, avg food: 175, score: 62
avg dead: 67, avg food: 202, score: 67
avg dead: 67, avg food: 154, score: 67
avg dead: 65, avg food: 149, score: 65
avg dead: 60, avg food: 160, score: 60
avg dead: 62, avg food: 214, score: 62
avg dead: 60, avg food: 149, score: 60
avg dead: 63, avg food: 187, score: 62
avg dead: 53, avg food: 160, score: 53
avg dead: 65, avg food: 184, score: 65
avg dead: 50, avg food: 169, score: 50
avg dead: 68, avg food: 162, score: 68
avg dead: 65, avg food: 232, score: 65
avg dead: 68, avg food: 110, score: 68
avg dead: 59, avg food: 153, score: 59
avg dead: 62, avg food: 153, score: 62
avg dead: 56, avg food: 199, score: 56
avg dead: 67, avg food: 186, score: 67
avg dead: 60, avg food: 203, score: 59
avg dead: 69, avg food: 178, score: 69
avg dead: 59, avg food: 224, score: 59
avg dead: 65, avg food: 154, score: 65
avg dead: 59, avg food: 141, score: 59
avg dead: 54, avg food: 178, score: 54
avg dead: 59, avg food: 148, score: 59
avg dead: 61, avg food: 173, score: 60
avg dead: 68, avg food: 144, score: 67
avg dead: 62, avg food: 189, score: 62
avg dead: 74, avg food: 165, score: 74
avg dead: 60, avg food: 180, score: 60
avg dead: 60, avg food: 167, score: 60
avg dead: 60, avg food: 149, score: 60
avg dead: 65, avg food: 184, score: 64
avg dead: 63, avg food: 190, score: 63
avg dead: 58, avg food: 190, score: 58
avg dead: 79, avg food: 156, score: 78
avg dead: 71, avg food: 187, score: 71
avg dead: 59, avg food: 173, score: 58
avg dead: 63, avg food: 146, score: 63
avg dead: 67, avg food: 168, score: 67
avg dead: 56, avg food: 113, score: 56
avg dead: 59, avg food: 183, score: 59
avg dead: 63, avg food: 213, score: 63
avg dead: 53, avg food: 169, score: 53
avg dead: 71, avg food: 176, score: 71
avg dead: 53, avg food: 132, score: 52
avg dead: 59, avg food: 188, score: 59
avg dead: 59, avg food: 154, score: 58
avg dead: 74, avg food: 177, score: 74
avg dead: 64, avg food: 176, score: 63
avg dead: 48, avg food: 181, score: 48
avg dead: 65, avg food: 179, score: 64
avg dead: 55, avg food: 176, score: 55
avg dead: 55, avg food: 156, score: 55
avg dead: 66, avg food: 176, score: 66
avg dead: 74, avg food: 161, score: 74
avg dead: 56, avg food: 195, score: 56
avg dead: 59, avg food: 187, score: 58
avg dead: 56, avg food: 184, score: 56
avg dead: 54, avg food: 174, score: 54
avg dead: 57, avg food: 233, score: 57
avg dead: 65, avg food: 172, score: 65
avg dead: 65, avg food: 141, score: 65
avg dead: 69, avg food: 178, score: 69
avg dead: 59, avg food: 160, score: 59
avg dead: 56, avg food: 153, score: 56
avg dead: 60, avg food: 141, score: 60
avg dead: 59, avg food: 138, score: 59
avg dead: 67, avg food: 163, score: 67
avg dead: 60, avg food: 141, score: 60
avg dead: 58, avg food: 190, score: 57
p [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  41.34683
p [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  47.17067
p [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  48.65333
p [0.80950, 0.23660, 1.06473, 4.50970, 3.51182, 0.98061, ]  49.16383
p [0.80950, 0.23934, 0.84241, 3.05033, 5.14781, 0.82712, ]  50.01983
p [0.80950, 0.24694, 0.81854, 4.82052, 5.14781, 0.94362, ]  50.48950
p [0.80950, 0.16097, 1.06473, 4.82052, 5.14781, 0.82712, ]  51.00667
p [0.80950, 0.23934, 1.41296, 4.82052, 3.51182, 0.82712, ]  51.33550
p [0.67929, 0.15754, 1.54556, 3.51015, 3.51182, 0.98061, ]  51.48717
p [0.80950, 0.23934, 1.06473, 3.22303, 5.14781, 0.82712, ]  51.52300
p [0.80950, 0.12822, 0.47350, 5.90236, 5.24026, 0.82712, ]  52.28167
p [0.67929, 0.33491, 0.88681, 3.51015, 1.88007, 0.98061, ]  52.47783
p [0.80950, 0.12822, 1.23629, 4.82052, 3.51182, 0.86465, ]  52.51267
p [0.80950, 0.23934, 0.73968, 3.51015, 3.51182, 1.05881, ]  53.65167
p [0.80950, 0.23934, 0.47350, 5.90236, 5.24026, 1.22378, ]  53.76700
p [0.80950, 0.27915, 1.06473, 2.16112, 5.14781, 0.82712, ]  53.83267
p [0.80950, 0.23934, 0.86763, 4.82052, 5.14781, 0.60996, ]  54.67833
p [0.79035, 0.77142, 0.18329, 5.90236, 0.74902, 9.53360, ]  55.77750
p [0.80950, 0.23934, 1.05514, 4.82052, 3.51182, 0.86465, ]  55.99383
p [0.80950, 0.21858, 0.84241, 4.82052, 3.70351, 0.82712, ]  56.49167
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  48.65150
o [0.80950, 0.24694, 0.81854, 4.82052, 5.14781, 0.94362, ]  48.82533
o [0.80950, 0.17644, 1.05063, 4.15650, 5.14781, 0.82712, ]  49.02467
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  50.34083
o [0.80950, 0.24694, 0.81854, 4.82052, 5.14781, 0.94362, ]  50.49717
o [0.80950, 0.23934, 1.06473, 4.82052, 3.51182, 0.82712, ]  51.84733
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  52.50467
o [0.80950, 0.13327, 1.41296, 3.65843, 3.51182, 0.42384, ]  52.86717
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  53.33967
o [0.80950, 0.23660, 1.06473, 4.50970, 3.51182, 0.98061, ]  53.49683
o [0.80950, 0.42327, 1.06473, 4.82052, 3.51182, 0.82712, ]  54.01000
o [0.80950, 0.16097, 0.81854, 4.82052, 4.44864, 0.94362, ]  54.15533
o [0.57224, 0.24694, 0.81854, 4.50970, 3.51182, 0.94362, ]  54.15850
o [0.80950, 0.16097, 1.06473, 4.82052, 5.14781, 0.54091, ]  54.35433
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  54.65867
o [0.80950, 0.23934, 1.41296, 3.01336, 3.51182, 0.82712, ]  55.01200
o [0.80950, 0.23660, 0.93642, 4.50970, 3.51182, 0.98061, ]  55.35783
o [0.51108, 0.31588, 1.06473, 4.82052, 5.14781, 0.82712, ]  55.48783
o [0.67929, 0.23934, 0.88681, 3.51015, 2.52328, 0.98061, ]  55.49017
o [0.67929, 0.25765, 0.58268, 3.51015, 3.51182, 0.98061, ]  55.51067
o [0.87243, 0.24694, 0.81854, 4.82052, 5.14781, 0.94362, ]  55.98467
o [1.00000, 0.16097, 1.06473, 4.82052, 5.14781, 0.85064, ]  56.05317
o [0.80950, 0.19001, 1.05063, 4.82052, 4.24256, 0.82712, ]  56.34683
o [0.68941, 0.19001, 0.79045, 5.57257, 5.14781, 0.82712, ]  56.46733
o [0.80950, 0.24694, 1.04291, 7.21109, 5.14781, 0.82712, ]  56.48183
o [0.65110, 0.16097, 0.81854, 4.82052, 5.14781, 0.94362, ]  56.60883
o [0.80950, 0.19001, 0.85902, 4.15650, 5.14781, 0.82712, ]  56.63783
o [0.80950, 0.23660, 0.81036, 5.86834, 5.14781, 1.54930, ]  57.26667
o [0.80950, 0.16204, 1.05063, 4.15650, 7.11480, 0.82712, ]  57.35767
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 1.07464, ]  57.50033
o [0.80950, 0.19001, 1.05063, 4.15650, 5.14781, 0.82712, ]  57.97667
o [0.67929, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  58.16267
o [0.63562, 0.23934, 0.88681, 3.51015, 3.51182, 0.98061, ]  58.30933
