Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_00-47-40.txt

Starting computation at 2023-06-20 00:47:42.

avg dead: 158, avg food: 187, score: 158
o [0.50814, 0.26094, 0.83794, 1.45252, 7.83853, 0.73043, ]  114.81395
o [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.83230, ]  114.81395
o [0.76936, 0.43177, 0.49125, 0.95549, 7.83853, 0.68306, ]  114.81463
o [0.76936, 0.43177, 0.89163, 1.33840, 9.70003, 0.68306, ]  114.81468
o [0.76936, 0.43177, 0.82039, 1.32446, 7.83853, 0.68306, ]  114.81615
o [0.76936, 0.43177, 0.49125, 1.45252, 7.83853, 0.68306, ]  114.97935
o [0.76936, 0.59244, 1.48177, 1.33840, 7.83853, 0.68306, ]  114.98395
o [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 1.33540, ]  115.14287
o [0.76936, 0.43177, 0.87705, 0.89307, 7.83853, 0.68306, ]  115.31483
o [0.89225, 0.43177, 3.68610, 6.14479, 10.92877, 0.94688, ]  115.31597
o [0.76936, 0.43177, 0.89163, 1.33840, 7.83853, 0.68306, ]  115.31682
o [0.63709, 0.43177, 0.49125, 0.73015, 7.83853, 0.68306, ]  115.47915
o [0.43967, 0.43177, 0.45464, 0.73015, 7.83853, 0.68306, ]  115.97777
o [0.76936, 0.43177, 0.49125, 1.32446, 4.21340, 0.99022, ]  116.14415
o [0.84454, 0.43177, 0.38436, 0.73015, 7.83853, 0.68306, ]  116.65010
o [0.42974, 0.39433, 0.49125, 1.45252, 7.83853, 0.68306, ]  117.14555
o [0.50814, 0.56886, 0.65794, 0.73015, 7.83853, 0.68306, ]  117.14870
o [0.99987, 0.43177, 0.49125, 0.95967, 7.83853, 0.68306, ]  117.14963
o [0.50814, 0.21685, 0.25290, 1.45252, 7.83853, 0.68306, ]  117.64455
o [0.76936, 0.89185, 0.49125, 1.42710, 2.94356, 0.68306, ]  117.98365
o [0.85588, 0.43177, 0.34766, 1.32446, 7.83853, 0.68306, ]  118.48073
o [0.76936, 0.64792, 0.93284, 1.32446, 7.83853, 0.40797, ]  118.48617
o [0.50814, 0.43177, 0.55821, 1.45252, 7.83853, 0.37715, ]  118.81600
o [0.50814, 0.43177, 0.49125, 1.45252, 7.83853, 0.68306, ]  119.14758
o [0.76936, 0.43177, 0.49125, 1.05878, 13.91068, 0.56403, ]  119.81508
o [0.50814, 0.43177, 0.49125, 1.45252, 7.83853, 1.34246, ]  121.47710
o [0.76936, 0.43177, 0.49125, 1.64783, 7.83853, 0.68306, ]  121.48138
o [0.76936, 0.43177, 0.49125, 1.45252, 6.27256, 0.51442, ]  122.81312
o [0.66557, 0.43177, 0.49125, 1.45252, 7.83853, 0.68306, ]  123.14673
o [0.76936, 0.43082, 0.49125, 1.32446, 7.83853, 0.90008, ]  123.47940
o [0.76936, 0.43177, 0.48073, 7.36874, 10.16277, 0.38395, ]  123.48457
o [0.42216, 0.45465, 0.89163, 1.33840, 7.83853, 0.72831, ]  125.64452
o [0.97465, 0.70301, 0.49125, 0.73015, 7.83853, 0.55085, ]  125.81830
o [0.76936, 0.43177, 0.89163, 1.33840, 7.83853, 0.68306, ]  126.15030
o [0.76936, 0.55869, 0.48073, 7.36874, 8.20118, 0.68306, ]  126.64973
o [0.59759, 0.43177, 0.48073, 7.22723, 5.92414, 0.72263, ]  126.81113
o [0.71655, 0.43177, 0.89163, 1.33840, 7.90966, 0.68306, ]  127.14638
o [0.89225, 0.32285, 3.68610, 6.14479, 7.83853, 1.17847, ]  127.98112
o [0.76936, 0.43177, 0.48073, 7.36874, 8.20118, 0.56774, ]  130.14910
o [0.76936, 0.89185, 0.49125, 2.46776, 5.51590, 0.68306, ]  130.31710
o [0.76936, 0.43177, 0.34681, 2.05526, 7.83853, 0.68306, ]  131.48100
o [0.50814, 0.43177, 0.49125, 1.45252, 7.83853, 0.41844, ]  131.81642
o [0.50814, 0.43177, 0.49125, 1.45252, 7.83853, 0.50113, ]  131.81695
o [0.95529, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  132.64965
o [0.76936, 0.43177, 1.20335, 1.33840, 6.48766, 0.38395, ]  132.65103
o [0.79091, 0.89185, 3.68610, 7.80327, 5.51590, 0.78379, ]  134.31948
o [0.89225, 0.89185, 1.97580, 6.14479, 5.51590, 1.26789, ]  134.48200
o [0.89225, 0.89185, 2.78801, 6.14479, 5.51590, 0.68182, ]  135.31827
o [1.00000, 0.43177, 3.68610, 6.14479, 6.60623, 1.76406, ]  139.64822
o [0.76936, 0.43177, 0.48073, 7.36874, 8.20118, 0.68306, ]  139.81450
o [0.76936, 0.43177, 0.48073, 7.36874, 8.20118, 0.68306, ]  149.31392
o [0.76936, 0.89185, 0.49125, 1.32446, 2.77998, 1.35562, ]  152.98012

GEN 2, TIME 216.96, PARAMS: [ 0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ], SCORE: 78.15
avg dead: 126, avg food: 183, score: 126
avg dead: 94, avg food: 162, score: 94
avg dead: 113, avg food: 192, score: 113
avg dead: 138, avg food: 270, score: 138
avg dead: 106, avg food: 164, score: 105
avg dead: 135, avg food: 217, score: 135
avg dead: 119, avg food: 156, score: 119
avg dead: 108, avg food: 191, score: 108
avg dead: 84, avg food: 151, score: 84
avg dead: 109, avg food: 171, score: 109
avg dead: 99, avg food: 201, score: 99
avg dead: 113, avg food: 218, score: 112
avg dead: 115, avg food: 151, score: 114
avg dead: 114, avg food: 233, score: 114
avg dead: 114, avg food: 180, score: 114
avg dead: 94, avg food: 165, score: 94
avg dead: 109, avg food: 166, score: 108
avg dead: 110, avg food: 180, score: 110
avg dead: 89, avg food: 172, score: 89
avg dead: 78, avg food: 154, score: 78
avg dead: 135, avg food: 218, score: 135
avg dead: 83, avg food: 150, score: 83
avg dead: 103, avg food: 203, score: 103
avg dead: 108, avg food: 177, score: 107
avg dead: 110, avg food: 152, score: 110
avg dead: 103, avg food: 188, score: 103
avg dead: 126, avg food: 195, score: 126
avg dead: 77, avg food: 160, score: 77
avg dead: 116, avg food: 187, score: 115
avg dead: 105, avg food: 183, score: 104
avg dead: 107, avg food: 146, score: 107
avg dead: 131, avg food: 180, score: 130
avg dead: 91, avg food: 155, score: 91
avg dead: 135, avg food: 188, score: 135
avg dead: 103, avg food: 171, score: 103
avg dead: 116, avg food: 202, score: 115
avg dead: 94, avg food: 187, score: 94
avg dead: 108, avg food: 203, score: 108
avg dead: 119, avg food: 169, score: 119
avg dead: 99, avg food: 190, score: 98
avg dead: 133, avg food: 173, score: 133
avg dead: 105, avg food: 173, score: 105
avg dead: 115, avg food: 181, score: 115
avg dead: 107, avg food: 156, score: 107
avg dead: 105, avg food: 189, score: 105
avg dead: 90, avg food: 162, score: 89
avg dead: 101, avg food: 184, score: 100
avg dead: 112, avg food: 186, score: 112
avg dead: 124, avg food: 189, score: 124
avg dead: 117, avg food: 185, score: 116
avg dead: 128, avg food: 190, score: 128
avg dead: 106, avg food: 168, score: 106
avg dead: 79, avg food: 154, score: 79
avg dead: 95, avg food: 156, score: 95
avg dead: 113, avg food: 182, score: 113
avg dead: 119, avg food: 217, score: 119
avg dead: 132, avg food: 153, score: 132
avg dead: 93, avg food: 190, score: 93
avg dead: 110, avg food: 156, score: 110
avg dead: 80, avg food: 162, score: 80
avg dead: 130, avg food: 192, score: 130
avg dead: 131, avg food: 224, score: 131
avg dead: 126, avg food: 221, score: 126
avg dead: 79, avg food: 153, score: 79
avg dead: 116, avg food: 174, score: 116
avg dead: 109, avg food: 197, score: 109
avg dead: 99, avg food: 158, score: 99
avg dead: 116, avg food: 176, score: 116
avg dead: 109, avg food: 157, score: 109
avg dead: 115, avg food: 207, score: 115
avg dead: 118, avg food: 164, score: 118
avg dead: 121, avg food: 179, score: 120
avg dead: 97, avg food: 239, score: 97
avg dead: 128, avg food: 200, score: 128
avg dead: 69, avg food: 172, score: 68
avg dead: 113, avg food: 180, score: 113
avg dead: 112, avg food: 194, score: 112
avg dead: 87, avg food: 163, score: 86
p [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  78.14952
p [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  82.98503
p [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  84.81773
p [0.50814, 0.43177, 0.49125, 1.35301, 7.83853, 0.68306, ]  86.48120
p [0.76936, 0.43177, 0.49125, 1.32250, 13.91068, 0.42025, ]  89.64712
p [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  90.14895
p [0.76936, 0.43177, 0.49125, 1.33840, 13.91068, 0.42025, ]  99.81668
p [0.89225, 0.89185, 3.68610, 6.14479, 5.51590, 0.94688, ]  99.81853
p [0.50814, 0.43177, 0.49125, 1.45252, 7.83853, 0.68306, ]  100.48180
p [0.76936, 0.43177, 0.49125, 2.30300, 7.83853, 0.68306, ]  100.48222
p [0.50814, 0.43177, 0.49125, 1.00897, 7.83853, 0.76513, ]  100.81270
p [0.76936, 0.43177, 0.48073, 7.36874, 8.20118, 0.38395, ]  102.65220
p [0.76936, 0.43177, 0.59985, 1.32446, 7.83853, 0.68306, ]  102.98215
p [0.76936, 0.47557, 0.89163, 1.33840, 7.83853, 0.38395, ]  103.48632
p [0.76936, 0.43177, 0.89163, 1.33840, 7.83853, 0.68306, ]  104.65093
p [0.76936, 0.43177, 0.49125, 1.33840, 12.78627, 0.68306, ]  107.14600
p [0.76936, 0.37248, 0.49125, 1.33840, 7.83853, 0.72940, ]  108.14773
p [0.42818, 0.57970, 0.49125, 1.32446, 7.83853, 0.68306, ]  109.14682
p [1.00000, 0.43177, 3.68610, 2.17665, 5.51590, 0.58777, ]  109.31848
p [0.54344, 0.21639, 0.46212, 7.36874, 12.67479, 0.68306, ]  110.14232
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  68.98277
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  77.81732
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  78.48457
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  79.48455
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  79.65132
o [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  80.48375
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  83.81828
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  84.15153
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  86.98370
o [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  89.64938
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  89.98377
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  91.48445
o [0.76936, 0.43177, 0.66414, 1.32446, 10.58439, 0.68306, ]  93.48098
o [0.76936, 0.43177, 0.55479, 0.69646, 11.90674, 0.68306, ]  94.15015
o [0.50814, 0.43177, 0.49125, 1.35301, 7.83853, 0.68306, ]  94.64797
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  94.81712
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  95.31768
o [0.50814, 0.43177, 0.49125, 1.35301, 15.67652, 0.90793, ]  97.47605
o [0.50814, 0.43177, 0.49125, 1.35301, 7.83853, 0.68306, ]  98.98092
o [1.00000, 0.42428, 0.58807, 0.69646, 11.90674, 0.68306, ]  99.15085
o [0.50814, 0.43177, 0.49125, 1.35301, 7.83853, 0.68306, ]  99.47982
o [0.50814, 0.44955, 0.49125, 1.35301, 7.83853, 0.68306, ]  100.98157
o [0.59023, 0.31276, 0.58807, 0.48990, 11.90674, 0.60774, ]  103.14635
o [0.76936, 0.43177, 0.58786, 1.32446, 12.73386, 0.68306, ]  103.48120
o [0.76936, 0.43177, 0.66414, 1.27245, 5.68748, 0.68306, ]  103.81615
o [0.73609, 0.43177, 0.49125, 1.35301, 7.83853, 0.68306, ]  104.98163
o [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.86977, ]  105.14772
o [0.76936, 0.43177, 0.65095, 0.93087, 20.08980, 0.68306, ]  105.81600
o [1.00000, 0.89185, 3.07354, 3.22522, 5.51590, 0.94688, ]  105.98360
o [0.76936, 0.43177, 0.49125, 1.32446, 8.08661, 0.68306, ]  106.48318
o [1.00000, 0.43177, 0.56976, 1.35391, 7.29393, 0.68306, ]  107.48437
o [0.89225, 0.89185, 3.68610, 6.14479, 5.51590, 0.94688, ]  107.48535
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.88819, ]  107.98230
o [0.76936, 0.62969, 0.49125, 2.30300, 7.83853, 0.68306, ]  108.14748
o [0.76936, 0.43177, 0.47979, 1.32446, 7.83853, 0.82938, ]  108.47968
o [0.76936, 0.65460, 0.49125, 1.33840, 13.91068, 0.42025, ]  108.98333
o [0.76936, 0.43177, 0.49125, 1.33840, 13.91068, 0.42025, ]  109.48425
o [0.76936, 0.43177, 0.31742, 0.60836, 11.90674, 0.68306, ]  109.64952
o [0.50814, 0.33849, 0.49125, 1.35301, 7.83853, 0.68306, ]  109.81358
o [0.76936, 0.43715, 0.49125, 2.26168, 7.83853, 0.53613, ]  110.48195
o [0.76936, 0.43177, 0.49125, 1.32446, 7.35976, 0.68966, ]  110.65107
o [0.76936, 0.43177, 0.63344, 0.37006, 7.83853, 0.85343, ]  110.81808
o [1.00000, 0.43177, 0.42479, 1.32446, 7.83853, 0.68306, ]  112.14802
o [0.76936, 0.43177, 0.49125, 0.40670, 7.83853, 0.85343, ]  112.48057
o [0.76936, 0.43177, 0.49125, 1.03038, 7.83853, 0.68306, ]  112.97817
o [0.70971, 0.43177, 0.58807, 1.23935, 11.90674, 0.68306, ]  113.14858
o [0.76936, 0.43177, 0.58807, 0.69646, 8.39289, 0.68306, ]  113.48180
o [0.76936, 0.43177, 0.58807, 0.42914, 11.90674, 0.68306, ]  113.64745
o [0.76936, 0.43177, 0.58807, 0.69646, 13.48269, 0.68306, ]  114.14867
o [0.50814, 0.39729, 0.49125, 1.35301, 7.83853, 0.68306, ]  114.31002
o [0.76936, 0.47699, 0.58807, 0.69646, 11.90674, 0.62274, ]  114.98483
o [0.76936, 0.43177, 0.35931, 1.32446, 6.25242, 0.68306, ]  115.14588
o [0.43355, 0.43177, 0.49125, 1.33840, 17.35970, 0.42025, ]  115.48188
o [0.76936, 0.43177, 0.58807, 0.64958, 11.90674, 0.99070, ]  115.97975
o [0.76936, 0.43177, 0.58807, 1.31227, 11.90674, 0.68306, ]  115.98123
o [0.76936, 0.43177, 0.58807, 0.77870, 9.92688, 0.68306, ]  116.48238
o [0.76936, 0.43177, 0.58807, 0.69646, 11.71725, 0.36603, ]  116.81588
o [0.76936, 0.42785, 0.58807, 0.69646, 11.90674, 0.51444, ]  116.98145
o [0.76936, 0.43177, 0.49125, 0.73015, 8.12181, 0.43476, ]  118.65027
o [0.76936, 0.43177, 0.58807, 0.56120, 11.90674, 0.68306, ]  119.31638
o [0.50814, 0.43177, 0.55879, 1.35301, 7.83853, 0.68306, ]  119.47830
o [0.76936, 0.43177, 0.49125, 1.32446, 4.89337, 0.68306, ]  119.65100
o [0.76936, 0.43177, 0.49125, 1.64176, 7.83853, 0.68306, ]  120.98205
o [0.76936, 0.43177, 0.46685, 0.69646, 12.14097, 0.68306, ]  124.31440
o [0.54289, 0.43177, 0.49125, 1.57678, 7.83853, 1.01562, ]  126.14455
o [0.76936, 0.43177, 0.66414, 1.85007, 4.53672, 0.68306, ]  126.31378
o [0.76936, 0.22917, 0.46118, 1.32446, 5.68748, 0.68306, ]  126.81500
o [0.76936, 0.43177, 0.33931, 2.30797, 7.83853, 0.68306, ]  128.14662
o [0.76936, 0.49464, 0.49125, 0.73015, 7.83853, 0.85343, ]  128.48092
o [0.76936, 0.43177, 0.70539, 1.32446, 5.68748, 0.68306, ]  130.14738
o [0.76936, 0.61185, 0.66414, 1.32446, 3.07461, 0.68306, ]  130.98193
o [0.76936, 0.24341, 0.39720, 0.69646, 7.49541, 0.65709, ]  131.47758
o [0.89225, 1.30996, 3.68610, 6.14479, 5.51590, 1.04148, ]  132.48463
o [0.76936, 0.82532, 0.58807, 0.69646, 9.53444, 0.55541, ]  133.31598
o [0.76936, 0.43177, 0.49125, 2.30300, 4.00310, 0.68306, ]  135.31452
o [0.50660, 0.63772, 0.66414, 1.32446, 6.66430, 0.68306, ]  135.47830
o [0.50814, 0.43177, 0.39304, 1.35301, 13.46828, 0.68306, ]  135.64478
o [0.50814, 0.43177, 0.33433, 1.35301, 7.83853, 0.68306, ]  138.13963

GEN 3, TIME 305.13, PARAMS: [ 0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ], SCORE: 68.98
avg dead: 76, avg food: 179, score: 76
avg dead: 89, avg food: 188, score: 89
avg dead: 127, avg food: 194, score: 127
avg dead: 99, avg food: 184, score: 99
avg dead: 103, avg food: 195, score: 103
avg dead: 129, avg food: 207, score: 129
avg dead: 117, avg food: 185, score: 117
avg dead: 108, avg food: 215, score: 108
avg dead: 110, avg food: 194, score: 110
avg dead: 127, avg food: 156, score: 127
avg dead: 127, avg food: 214, score: 127
avg dead: 123, avg food: 169, score: 123
avg dead: 118, avg food: 128, score: 118
avg dead: 104, avg food: 185, score: 104
avg dead: 132, avg food: 191, score: 132
avg dead: 126, avg food: 205, score: 126
avg dead: 89, avg food: 185, score: 88
avg dead: 110, avg food: 195, score: 110
avg dead: 96, avg food: 196, score: 96
avg dead: 109, avg food: 187, score: 109
avg dead: 117, avg food: 194, score: 117
avg dead: 120, avg food: 196, score: 120
avg dead: 85, avg food: 158, score: 85
avg dead: 110, avg food: 161, score: 110
avg dead: 135, avg food: 190, score: 135
avg dead: 82, avg food: 169, score: 82
avg dead: 95, avg food: 149, score: 95
avg dead: 78, avg food: 195, score: 77
avg dead: 125, avg food: 182, score: 125
avg dead: 105, avg food: 196, score: 105
avg dead: 129, avg food: 196, score: 129
avg dead: 140, avg food: 188, score: 140
avg dead: 135, avg food: 209, score: 135
avg dead: 107, avg food: 198, score: 107
avg dead: 116, avg food: 170, score: 116
avg dead: 125, avg food: 188, score: 125
avg dead: 76, avg food: 171, score: 76
avg dead: 110, avg food: 170, score: 110
avg dead: 76, avg food: 175, score: 76
avg dead: 117, avg food: 196, score: 117
avg dead: 109, avg food: 156, score: 109
avg dead: 85, avg food: 150, score: 85
avg dead: 114, avg food: 154, score: 114
avg dead: 73, avg food: 160, score: 73
avg dead: 86, avg food: 164, score: 86
avg dead: 91, avg food: 161, score: 91
avg dead: 107, avg food: 164, score: 107
avg dead: 120, avg food: 177, score: 119
avg dead: 125, avg food: 163, score: 124
avg dead: 87, avg food: 170, score: 87
avg dead: 99, avg food: 280, score: 98
avg dead: 120, avg food: 185, score: 120
avg dead: 117, avg food: 170, score: 117
avg dead: 112, avg food: 180, score: 111
avg dead: 70, avg food: 172, score: 70
avg dead: 77, avg food: 152, score: 77
avg dead: 123, avg food: 191, score: 123
avg dead: 115, avg food: 179, score: 115
avg dead: 120, avg food: 205, score: 120
avg dead: 111, avg food: 220, score: 111
avg dead: 118, avg food: 187, score: 118
avg dead: 126, avg food: 302, score: 125
avg dead: 92, avg food: 163, score: 92
avg dead: 116, avg food: 206, score: 115
avg dead: 119, avg food: 197, score: 119
avg dead: 99, avg food: 209, score: 99
avg dead: 79, avg food: 174, score: 79
avg dead: 113, avg food: 168, score: 112
avg dead: 116, avg food: 174, score: 116
avg dead: 117, avg food: 184, score: 117
avg dead: 85, avg food: 184, score: 85
avg dead: 85, avg food: 155, score: 85
avg dead: 113, avg food: 163, score: 113
avg dead: 85, avg food: 161, score: 85
avg dead: 111, avg food: 211, score: 111
avg dead: 114, avg food: 204, score: 114
avg dead: 140, avg food: 141, score: 139
avg dead: 92, avg food: 161, score: 92
avg dead: 107, avg food: 160, score: 107
avg dead: 95, avg food: 174, score: 95
avg dead: 121, avg food: 189, score: 121
avg dead: 97, avg food: 190, score: 97
avg dead: 109, avg food: 185, score: 109
avg dead: 120, avg food: 199, score: 120
avg dead: 127, avg food: 176, score: 127
avg dead: 110, avg food: 166, score: 109
avg dead: 122, avg food: 209, score: 122
avg dead: 100, avg food: 182, score: 100
avg dead: 128, avg food: 174, score: 128
avg dead: 103, avg food: 197, score: 103
p [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  68.98277
p [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  77.81732
p [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  79.48455
p [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  80.48375
p [0.50814, 0.43177, 0.49125, 1.35301, 7.83853, 0.68306, ]  86.48120
p [0.76936, 0.43177, 0.49125, 1.32250, 13.91068, 0.42025, ]  89.64712
p [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  89.64938
p [0.76936, 0.43177, 0.66414, 1.32446, 10.58439, 0.68306, ]  93.48098
p [0.50814, 0.43177, 0.49125, 1.35301, 15.67652, 0.90793, ]  97.47605
p [1.00000, 0.42428, 0.58807, 0.69646, 11.90674, 0.68306, ]  99.15085
p [0.76936, 0.43177, 0.49125, 1.33840, 13.91068, 0.42025, ]  99.81668
p [0.89225, 0.89185, 3.68610, 6.14479, 5.51590, 0.94688, ]  99.81853
p [0.50814, 0.43177, 0.49125, 1.45252, 7.83853, 0.68306, ]  100.48180
p [0.76936, 0.43177, 0.49125, 2.30300, 7.83853, 0.68306, ]  100.48222
p [0.50814, 0.44955, 0.49125, 1.35301, 7.83853, 0.68306, ]  100.98157
p [0.76936, 0.43177, 0.48073, 7.36874, 8.20118, 0.38395, ]  102.65220
p [0.76936, 0.43177, 0.58786, 1.32446, 12.73386, 0.68306, ]  103.48120
p [0.76936, 0.47557, 0.89163, 1.33840, 7.83853, 0.38395, ]  103.48632
p [0.76936, 0.43177, 0.89163, 1.33840, 7.83853, 0.68306, ]  104.65093
p [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.86977, ]  105.14772
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  70.81607
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  73.81727
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  76.14955
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  76.31540
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  76.81577
o [0.76936, 0.43177, 0.58807, 0.53478, 11.90674, 0.68306, ]  77.48477
o [0.76936, 0.43177, 0.49125, 1.17526, 13.91068, 0.42025, ]  77.98050
o [0.76936, 0.43177, 0.58807, 0.69646, 11.90674, 0.68306, ]  79.81592
o [0.76936, 0.21670, 0.58807, 0.69646, 11.90674, 0.68306, ]  82.14977
o [0.41121, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  85.14820
o [0.76936, 0.44408, 0.58807, 1.52706, 11.90674, 0.68306, ]  85.15078
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  85.65050
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  85.81782
o [0.76936, 0.43177, 0.66414, 1.32446, 5.68748, 0.68306, ]  85.81827
o [0.76936, 0.43177, 0.49125, 2.30300, 7.21715, 0.68306, ]  86.31688
o [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  87.81628
o [0.76936, 0.26310, 0.58807, 0.69646, 11.23619, 0.68306, ]  88.98150
o [0.47896, 0.30944, 0.49125, 1.32446, 7.83853, 0.68306, ]  89.48117
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  91.48383
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  92.15037
o [0.76936, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  92.15055
o [0.76936, 0.56650, 0.49125, 1.32250, 7.83853, 0.52945, ]  95.15172
o [0.76936, 0.43177, 0.49125, 0.73015, 7.83853, 0.85343, ]  95.48258
o [0.76936, 0.43177, 0.49125, 1.32250, 13.91068, 0.42025, ]  96.31373
o [0.76936, 0.43177, 0.49125, 0.97698, 11.90674, 0.68306, ]  97.81428
o [0.55242, 0.43177, 0.58807, 1.55368, 5.54715, 1.34991, ]  98.97195
o [0.76936, 0.43177, 0.58807, 1.02791, 11.79859, 0.71031, ]  99.31237
o [0.38793, 0.43177, 0.66414, 2.37235, 5.68748, 0.39682, ]  99.64818
o [0.76936, 0.43177, 0.49125, 1.32446, 13.91068, 0.39509, ]  100.48172
o [0.76936, 0.43177, 0.49125, 0.69646, 6.26063, 0.80007, ]  103.14693
o [0.72255, 0.43177, 0.72590, 0.78316, 7.83853, 0.68306, ]  103.81377
o [0.76936, 0.43177, 0.37558, 1.32446, 7.83853, 0.68306, ]  104.48142
o [0.76936, 0.43177, 0.49125, 0.69646, 15.13118, 0.68306, ]  105.81365
o [0.76936, 0.43177, 0.77063, 0.67718, 2.93907, 0.78419, ]  107.14685
o [0.68303, 0.43177, 0.49125, 1.32250, 13.91068, 0.42025, ]  107.31725
o [0.76936, 0.43177, 0.66981, 0.69646, 7.38422, 0.68306, ]  107.48358
o [0.76936, 0.27422, 0.49125, 1.32446, 7.83853, 0.68306, ]  108.81180
o [0.76936, 0.43177, 0.34964, 1.32446, 7.83853, 0.68306, ]  109.15105
o [0.76936, 0.43177, 0.49125, 0.41550, 7.83853, 0.85343, ]  109.31457
o [0.76936, 0.43177, 0.58807, 1.32446, 11.90674, 0.63098, ]  109.48143
o [1.00000, 0.43177, 0.43010, 0.70274, 11.90674, 0.68306, ]  109.98332
o [0.58689, 0.43177, 0.49125, 1.32446, 7.83853, 0.68306, ]  110.31378
o [0.76936, 0.43177, 0.49125, 1.41087, 12.09201, 0.52058, ]  110.48300
o [0.76936, 0.45871, 0.58807, 0.69646, 11.28747, 0.68306, ]  110.64725
o [0.76936, 0.43177, 0.49125, 1.14736, 7.78380, 0.68306, ]  110.65052
o [0.76936, 0.43177, 0.49125, 0.69646, 11.90674, 0.90031, ]  111.47798
