Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.01, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 400
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-19_16-23-42.txt

Starting computation at 2023-06-19 16:23:45.

avg dead: 312, avg food: 315, score: 309
o [0.46701, 6.95043, 0.09309, 0.99590, 7.94083, 5.67685, ]  210.88667
o [0.35896, 6.27394, 0.17371, 3.81026, 6.80755, 8.10105, ]  210.99500
o [0.46701, 7.32474, 0.09309, 1.28054, 7.94083, 8.48354, ]  211.34333
o [0.71114, 7.32474, 0.09309, 1.93350, 7.94083, 5.21825, ]  211.80667
o [0.46701, 3.82869, 0.05514, 2.81141, 7.94083, 5.21825, ]  212.21333
o [0.65280, 5.59639, 0.09309, 1.28054, 11.89493, 5.21825, ]  214.20333
o [0.46701, 8.93672, 0.09309, 1.28054, 11.89493, 5.21825, ]  218.04500
o [0.36818, 5.59639, 0.13166, 1.93350, 9.93924, 6.58215, ]  218.05000
o [0.46701, 6.95043, 0.09309, 0.99590, 7.94083, 5.67685, ]  218.51667
o [0.75767, 5.59639, 0.09309, 1.93350, 11.89493, 5.21825, ]  218.68333
o [0.35896, 6.95043, 0.17371, 0.99590, 5.73439, 5.67685, ]  219.87167
o [0.46701, 5.59639, 0.09309, 1.28054, 7.94083, 5.21825, ]  220.00833
o [0.46701, 5.59639, 0.09309, 2.24242, 8.82876, 5.21825, ]  222.56500
o [0.35896, 7.51947, 0.17371, 0.99590, 8.35201, 10.74219, ]  225.28667
o [0.46701, 6.95043, 0.07925, 0.99590, 11.89493, 5.67685, ]  225.88833
o [0.46701, 7.32474, 0.09309, 1.28054, 7.94083, 5.21825, ]  227.29833
o [0.46701, 5.59639, 0.09309, 0.65220, 9.29544, 3.48414, ]  227.62167
o [0.35896, 6.27394, 0.17371, 1.93350, 5.73439, 8.10105, ]  227.69667
o [0.46701, 7.32474, 0.09309, 1.28054, 8.77281, 6.52795, ]  229.15500
o [0.31964, 5.59639, 0.09309, 1.28054, 11.89493, 5.21825, ]  232.13500
o [0.69194, 6.27394, 0.17371, 1.88430, 5.73439, 8.10105, ]  234.11667
o [0.35896, 6.95043, 0.17371, 0.99590, 5.56243, 5.67685, ]  235.74833
o [0.35896, 6.95043, 0.17371, 0.99590, 4.70821, 5.67685, ]  236.19833
o [0.71363, 10.52891, 0.09309, 2.05782, 7.94083, 8.10105, ]  236.50000
o [0.46701, 5.59639, 0.08290, 1.28054, 10.56133, 5.21825, ]  240.15500
o [0.35896, 6.95043, 0.17371, 0.86857, 5.73439, 5.67685, ]  240.63500
o [0.35896, 6.95043, 0.17371, 0.99590, 10.43159, 4.57511, ]  240.83167
o [0.42610, 6.95043, 0.09309, 0.99590, 7.94083, 5.67685, ]  246.41333
o [0.73035, 5.59639, 0.09309, 1.28054, 10.14948, 5.21825, ]  247.33333
o [0.46701, 5.59639, 0.09309, 1.28054, 11.89493, 3.42472, ]  248.67833
o [0.46701, 6.27394, 0.16828, 1.93350, 5.01775, 8.10105, ]  250.14667
o [0.30000, 6.95043, 0.17371, 0.99590, 5.73439, 5.67685, ]  250.70833
o [0.46701, 7.32474, 0.12275, 1.93350, 7.94083, 5.21825, ]  251.79000
o [0.46701, 3.16216, 0.09309, 2.81141, 7.94083, 5.21825, ]  253.14833
o [0.35896, 6.95043, 0.17371, 0.99590, 5.73439, 10.18892, ]  254.63000
o [0.46701, 11.02173, 0.11876, 1.93350, 8.64794, 4.38259, ]  265.50667
o [0.30000, 3.57971, 0.12455, 1.93350, 7.94083, 8.10105, ]  306.96000

GEN 2, TIME 499.39, PARAMS: [ 0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ], SCORE: 149.76
avg dead: 232, avg food: 4858, score: 183
avg dead: 266, avg food: 5138, score: 214
avg dead: 229, avg food: 6293, score: 166
avg dead: 259, avg food: 3050, score: 228
avg dead: 217, avg food: 6192, score: 155
avg dead: 214, avg food: 6172, score: 152
avg dead: 241, avg food: 3840, score: 203
avg dead: 218, avg food: 6143, score: 156
avg dead: 238, avg food: 4763, score: 190
avg dead: 230, avg food: 4407, score: 185
avg dead: 253, avg food: 3605, score: 217
avg dead: 212, avg food: 6209, score: 149
avg dead: 262, avg food: 3090, score: 231
avg dead: 257, avg food: 3665, score: 220
avg dead: 218, avg food: 5030, score: 168
avg dead: 224, avg food: 6137, score: 163
avg dead: 211, avg food: 3730, score: 174
avg dead: 229, avg food: 6141, score: 167
avg dead: 255, avg food: 4029, score: 215
avg dead: 225, avg food: 4694, score: 178
avg dead: 259, avg food: 4395, score: 215
avg dead: 205, avg food: 3791, score: 167
avg dead: 246, avg food: 4659, score: 199
avg dead: 183, avg food: 6341, score: 119
avg dead: 254, avg food: 2442, score: 230
avg dead: 243, avg food: 4036, score: 202
avg dead: 243, avg food: 3836, score: 204
avg dead: 242, avg food: 4777, score: 194
avg dead: 194, avg food: 5392, score: 140
avg dead: 224, avg food: 5872, score: 166
avg dead: 264, avg food: 3647, score: 227
avg dead: 229, avg food: 4955, score: 179
avg dead: 228, avg food: 4561, score: 182
avg dead: 237, avg food: 4357, score: 193
avg dead: 208, avg food: 4639, score: 162
avg dead: 231, avg food: 4956, score: 181
avg dead: 257, avg food: 4757, score: 209
avg dead: 218, avg food: 4071, score: 177
avg dead: 218, avg food: 4487, score: 173
avg dead: 222, avg food: 6034, score: 162
avg dead: 240, avg food: 4346, score: 197
avg dead: 215, avg food: 6158, score: 153
avg dead: 231, avg food: 5199, score: 179
avg dead: 191, avg food: 4763, score: 144
avg dead: 235, avg food: 4053, score: 195
avg dead: 229, avg food: 6069, score: 168
avg dead: 227, avg food: 4126, score: 185
avg dead: 264, avg food: 4813, score: 216
avg dead: 258, avg food: 4398, score: 214
avg dead: 210, avg food: 4704, score: 162
avg dead: 238, avg food: 3005, score: 207
avg dead: 236, avg food: 5796, score: 178
avg dead: 228, avg food: 4820, score: 179
avg dead: 227, avg food: 4399, score: 183
avg dead: 232, avg food: 4534, score: 186
avg dead: 261, avg food: 3398, score: 227
avg dead: 208, avg food: 6815, score: 140
avg dead: 209, avg food: 6110, score: 148
avg dead: 268, avg food: 3853, score: 229
avg dead: 215, avg food: 6085, score: 154
avg dead: 222, avg food: 4647, score: 175
avg dead: 259, avg food: 4237, score: 216
avg dead: 206, avg food: 5399, score: 152
avg dead: 284, avg food: 4011, score: 244
avg dead: 197, avg food: 4262, score: 155
avg dead: 229, avg food: 4955, score: 179
avg dead: 246, avg food: 5572, score: 190
avg dead: 272, avg food: 1890, score: 253
avg dead: 203, avg food: 4721, score: 155
avg dead: 229, avg food: 5625, score: 173
avg dead: 231, avg food: 4373, score: 187
avg dead: 243, avg food: 3708, score: 206
avg dead: 232, avg food: 5358, score: 179
avg dead: 222, avg food: 5150, score: 171
avg dead: 228, avg food: 3867, score: 189
avg dead: 246, avg food: 4358, score: 202
avg dead: 246, avg food: 3741, score: 209
avg dead: 228, avg food: 4110, score: 187
avg dead: 256, avg food: 4175, score: 214
avg dead: 194, avg food: 6418, score: 129
avg dead: 204, avg food: 4058, score: 163
avg dead: 258, avg food: 5726, score: 201
avg dead: 241, avg food: 4850, score: 193
avg dead: 231, avg food: 4201, score: 189
avg dead: 239, avg food: 4614, score: 192
avg dead: 210, avg food: 5627, score: 154
avg dead: 199, avg food: 5452, score: 145
avg dead: 215, avg food: 4854, score: 166
avg dead: 252, avg food: 5263, score: 199
avg dead: 202, avg food: 4803, score: 154
avg dead: 212, avg food: 5163, score: 160
avg dead: 245, avg food: 4313, score: 202
avg dead: 241, avg food: 4230, score: 198
avg dead: 202, avg food: 5668, score: 145
avg dead: 229, avg food: 4744, score: 181
avg dead: 234, avg food: 5630, score: 178
avg dead: 245, avg food: 4844, score: 197
avg dead: 240, avg food: 3788, score: 202
avg dead: 261, avg food: 3774, score: 224
avg dead: 221, avg food: 6121, score: 160
avg dead: 210, avg food: 6102, score: 148
avg dead: 282, avg food: 3106, score: 251
p [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ]  149.76000
p [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  157.89333
p [0.46701, 6.27394, 0.09309, 1.93350, 7.94083, 8.10105, ]  159.83667
p [0.46701, 5.59639, 0.06851, 1.28054, 11.89493, 5.21825, ]  160.08167
p [0.32105, 6.95043, 0.09309, 0.99590, 11.89493, 5.67685, ]  160.11833
p [0.60449, 6.95043, 0.07620, 0.99590, 7.94083, 5.67685, ]  162.33500
p [0.46701, 5.59639, 0.09309, 1.28054, 11.89493, 5.21825, ]  163.45000
p [0.30000, 5.59639, 0.09309, 1.93350, 11.89493, 5.21825, ]  170.86167
p [0.46701, 6.27394, 0.07241, 3.18888, 7.94083, 8.10105, ]  171.18000
p [0.46701, 5.37480, 0.09309, 1.93350, 9.93924, 6.58215, ]  172.12833
p [0.46701, 5.59639, 0.09309, 1.95688, 9.93924, 6.58215, ]  180.99500
p [0.51490, 6.27394, 0.09309, 1.93350, 7.94083, 8.10105, ]  182.11167
p [0.46701, 6.27394, 0.09309, 3.13646, 7.94083, 8.10105, ]  184.04167
p [0.46701, 6.95043, 0.09309, 0.99590, 7.94083, 5.67685, ]  184.63000
p [0.46701, 6.27394, 0.09309, 1.93350, 8.48631, 8.10105, ]  187.34000
p [0.46701, 6.95043, 0.09309, 0.99590, 7.94083, 6.50203, ]  189.04333
p [0.46701, 6.27394, 0.09309, 1.93350, 7.94083, 11.61541, ]  190.01167
p [0.43037, 6.95043, 0.09309, 0.99590, 13.13118, 5.67685, ]  191.73000
p [0.46701, 6.64071, 0.09309, 1.40219, 11.89493, 9.83603, ]  192.28167
p [0.46701, 6.95043, 0.09309, 0.99590, 8.71328, 10.54603, ]  197.46833
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.30000, 3.82869, 0.04713, 2.66227, 7.94083, 5.21825, ]  129.82000
o [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ]  140.23833
o [0.46701, 3.82869, 0.02902, 4.25856, 6.68302, 5.21825, ]  140.68167
o [0.46701, 5.59639, 0.06851, 1.28054, 11.89493, 5.21825, ]  144.20000
o [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ]  145.30667
o [0.46701, 5.59639, 0.06851, 1.93623, 11.89493, 8.10105, ]  145.98667
o [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  148.56333
o [0.41156, 5.59639, 0.06851, 1.28054, 11.89493, 8.10105, ]  148.97333
o [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  149.91000
o [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  152.28000
o [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ]  152.67333
o [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  153.74500
o [0.86314, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  154.05500
o [0.30000, 6.27394, 0.09309, 1.93350, 11.89493, 6.20536, ]  154.13333
o [0.46701, 5.59639, 0.06851, 1.28054, 8.51280, 8.10105, ]  154.30833
o [0.59525, 5.44129, 0.09309, 2.81141, 11.89493, 5.21825, ]  155.21000
o [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  155.24167
o [0.46701, 5.59639, 0.06851, 1.28054, 11.89493, 5.21825, ]  155.95167
o [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  156.89833
o [0.46701, 2.19351, 0.04713, 2.81141, 7.94083, 5.21825, ]  160.53167
o [0.46701, 3.82869, 0.02615, 1.22490, 4.13700, 5.21825, ]  160.61833
o [0.46701, 5.59639, 0.06851, 1.28054, 11.89493, 5.21825, ]  162.26833
o [0.46701, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  162.48667
o [0.31712, 4.61639, 0.09309, 1.93350, 5.63080, 8.10105, ]  162.96000
o [0.60449, 6.95043, 0.07620, 0.99590, 7.94083, 5.67685, ]  163.41500
o [0.46701, 4.61639, 0.06424, 1.93350, 7.94083, 8.17182, ]  163.45500
o [0.46701, 6.75790, 0.08742, 1.93350, 8.25870, 8.10105, ]  166.11167
o [0.46701, 5.59639, 0.06851, 1.28054, 11.89493, 6.01976, ]  166.45167
o [0.46701, 6.27394, 0.05308, 1.93350, 7.94083, 8.10105, ]  166.90333
o [0.46701, 3.82869, 0.04713, 2.81141, 15.46070, 6.91285, ]  167.58833
o [0.53937, 6.27394, 0.09309, 1.66525, 11.89493, 5.21825, ]  167.92000
o [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.44812, ]  168.52833
o [0.46701, 4.79653, 0.04713, 2.59234, 7.94083, 5.21825, ]  168.97167
o [0.46701, 3.82869, 0.04713, 4.67405, 7.94083, 5.21825, ]  171.32667
o [0.46701, 3.82869, 0.04713, 3.09726, 7.64075, 5.21825, ]  173.08167
o [0.48810, 3.82869, 0.04713, 2.81141, 7.94083, 3.60071, ]  173.29167
o [0.43676, 5.59639, 0.09309, 1.93350, 11.89493, 5.21825, ]  174.36500
o [0.60449, 6.95043, 0.09309, 0.99590, 7.94083, 8.10105, ]  175.53000
o [0.30000, 5.59639, 0.09555, 2.45476, 21.54944, 5.00750, ]  177.62167
o [0.46701, 3.93275, 0.04713, 2.81141, 7.94083, 5.21825, ]  178.04000
o [0.46701, 4.61639, 0.07620, 2.32483, 4.02438, 9.88744, ]  178.52500
o [0.46701, 5.59639, 0.06851, 1.28054, 7.78266, 5.21825, ]  178.55667
o [0.46701, 3.82869, 0.04713, 2.81141, 4.00244, 5.21825, ]  179.08500
o [0.50850, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ]  179.17333
o [0.46701, 3.82869, 0.04713, 1.93350, 7.94083, 5.21825, ]  179.45000
o [0.46701, 3.82869, 0.04713, 1.93350, 7.94083, 5.21825, ]  179.45000
o [0.64046, 4.42026, 0.09309, 2.90418, 8.21464, 8.10105, ]  179.96167
o [0.48434, 4.16851, 0.08130, 2.81141, 7.94083, 5.21825, ]  181.77167
o [0.60449, 7.92359, 0.09309, 0.99590, 7.85662, 8.10105, ]  181.88667
o [0.46701, 10.63409, 0.04290, 1.98587, 11.89493, 8.10105, ]  182.71500
o [0.46701, 5.59639, 0.06851, 0.87710, 11.89493, 5.21825, ]  183.00500
o [0.41848, 3.90062, 0.06851, 1.28054, 11.89493, 5.21825, ]  183.41167
o [0.60449, 6.26634, 0.07620, 1.16266, 7.94083, 5.67685, ]  185.74000
o [0.30000, 5.59639, 0.06851, 1.28054, 9.08281, 5.21825, ]  185.92667
o [0.46701, 5.59639, 0.09309, 1.93350, 7.09989, 8.10105, ]  186.82667
o [0.46701, 4.79232, 0.06851, 1.28054, 11.89493, 4.65670, ]  187.39833
o [0.46701, 6.27394, 0.09309, 1.93350, 7.94083, 6.98249, ]  187.93167
o [0.46701, 3.47935, 0.09309, 2.83526, 7.94083, 8.10105, ]  189.64833
o [0.46701, 5.83183, 0.09309, 1.28054, 11.89493, 5.21825, ]  189.82667
o [0.78860, 5.59639, 0.06851, 1.28054, 11.89493, 8.10105, ]  190.44500
o [0.46701, 4.61639, 0.09309, 1.22959, 7.94083, 8.10105, ]  190.69667
o [0.30000, 5.59639, 0.09309, 1.93350, 11.89493, 6.51680, ]  192.86000
o [0.46701, 4.61639, 0.09309, 2.25294, 7.94083, 8.10105, ]  193.33333
o [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 5.21825, ]  193.75500
o [0.46701, 3.85735, 0.07620, 1.93350, 7.94083, 5.67685, ]  194.39000
o [0.57701, 5.59639, 0.06851, 1.28054, 9.92122, 5.21825, ]  195.13333
o [0.46701, 5.81777, 0.09309, 1.93350, 7.94083, 8.10105, ]  197.05167
o [0.46701, 5.73581, 0.04920, 1.28054, 16.85413, 5.21825, ]  197.20667
o [0.36423, 4.61639, 0.08743, 1.35234, 7.94083, 5.21825, ]  198.86500
o [0.30000, 5.59639, 0.09309, 2.02878, 7.94083, 8.10105, ]  199.37000
o [0.46701, 2.13129, 0.04713, 2.81141, 7.94083, 5.21825, ]  199.73833
o [0.46701, 6.78985, 0.09309, 1.93350, 7.94083, 8.10105, ]  201.23333
o [0.46701, 6.37225, 0.04713, 2.81141, 7.94083, 5.21825, ]  202.36333
o [0.46701, 3.82869, 0.05280, 2.81141, 5.38506, 3.67652, ]  202.57833
o [0.30000, 5.75182, 0.09309, 1.93350, 7.94083, 5.43157, ]  202.61833
o [0.46701, 11.07356, 0.10200, 1.28054, 11.89493, 8.10105, ]  202.63667
o [0.37973, 5.59639, 0.09309, 1.28054, 11.89493, 5.21825, ]  203.26500
o [0.60449, 12.68086, 0.09309, 0.99590, 7.94083, 8.10105, ]  204.63833
o [0.30000, 5.59639, 0.09309, 1.93350, 10.56172, 5.21825, ]  206.25000
o [0.30000, 5.59639, 0.09309, 1.93350, 11.89493, 3.70495, ]  207.95000
o [0.52702, 4.64547, 0.09309, 1.43848, 7.94083, 5.40018, ]  209.41667
o [0.46701, 5.48748, 0.09309, 1.93350, 7.94083, 8.10105, ]  209.42667
o [0.46701, 8.29666, 0.09309, 1.93350, 7.94083, 8.10105, ]  214.18333
o [0.46701, 5.59639, 0.06851, 1.28054, 6.33222, 5.21825, ]  214.41500
o [0.46701, 3.82869, 0.04713, 3.48984, 7.94083, 5.21825, ]  214.61667
o [0.46701, 5.59639, 0.09309, 1.93350, 7.94083, 7.82039, ]  215.05000
o [0.46701, 4.61639, 0.09309, 1.19711, 7.94083, 8.10105, ]  215.37667
o [0.46701, 4.61639, 0.07620, 1.93350, 7.94083, 5.67685, ]  216.62667
o [0.37919, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ]  216.70333
o [0.46701, 3.08597, 0.08963, 1.28054, 11.89493, 5.21825, ]  217.11500
o [0.46701, 3.90366, 0.09309, 2.41608, 7.94083, 4.87446, ]  220.34333
o [0.30000, 4.20539, 0.09309, 2.81141, 11.89493, 5.21825, ]  224.08500
o [0.30000, 6.27394, 0.09309, 1.93350, 11.89493, 5.21825, ]  227.51667
o [0.30000, 5.59639, 0.11149, 2.81141, 11.89493, 5.21825, ]  227.52500
o [0.30000, 10.34833, 0.09309, 1.93350, 12.90319, 5.66428, ]  228.50000
o [0.46701, 4.91399, 0.09309, 1.93350, 7.94083, 5.21825, ]  229.46333
o [0.46701, 2.46980, 0.09309, 1.93350, 7.94083, 5.21825, ]  230.24333
o [0.73585, 8.24490, 0.10040, 0.99590, 7.94083, 5.67685, ]  231.92833
o [0.64745, 3.72540, 0.09309, 1.93350, 5.89054, 8.10105, ]  244.04833
o [0.46701, 7.41739, 0.09309, 1.93350, 7.94083, 5.21825, ]  251.43667
o [0.46701, 4.61639, 0.09309, 1.93350, 9.20966, 2.66672, ]  253.26167

GEN 3, TIME 751.86, PARAMS: [ 0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ], SCORE: 119.59
avg dead: 183, avg food: 6341, score: 119
avg dead: 233, avg food: 4525, score: 188
avg dead: 273, avg food: 4188, score: 231
avg dead: 221, avg food: 4590, score: 175
avg dead: 255, avg food: 4086, score: 214
avg dead: 193, avg food: 6184, score: 131
avg dead: 210, avg food: 4373, score: 166
avg dead: 201, avg food: 5771, score: 143
avg dead: 241, avg food: 5286, score: 188
avg dead: 209, avg food: 6711, score: 141
avg dead: 183, avg food: 6341, score: 119
avg dead: 183, avg food: 6341, score: 119
avg dead: 213, avg food: 6865, score: 145
avg dead: 215, avg food: 5759, score: 157
avg dead: 236, avg food: 4309, score: 193
avg dead: 238, avg food: 4714, score: 190
avg dead: 197, avg food: 5894, score: 138
avg dead: 244, avg food: 5315, score: 191
avg dead: 224, avg food: 6393, score: 160
avg dead: 237, avg food: 5357, score: 184
avg dead: 209, avg food: 3555, score: 173
avg dead: 259, avg food: 4529, score: 213
avg dead: 238, avg food: 5282, score: 185
avg dead: 221, avg food: 3386, score: 187
avg dead: 247, avg food: 4322, score: 203
avg dead: 226, avg food: 4740, score: 178
avg dead: 230, avg food: 5892, score: 171
avg dead: 256, avg food: 6103, score: 195
avg dead: 203, avg food: 4524, score: 158
avg dead: 183, avg food: 6341, score: 119
avg dead: 155, avg food: 6136, score: 94
avg dead: 245, avg food: 5377, score: 191
avg dead: 228, avg food: 4892, score: 179
avg dead: 187, avg food: 9055, score: 97
avg dead: 183, avg food: 6341, score: 119
avg dead: 255, avg food: 5052, score: 205
avg dead: 241, avg food: 5067, score: 190
avg dead: 262, avg food: 2725, score: 234
avg dead: 194, avg food: 4690, score: 147
avg dead: 183, avg food: 6341, score: 119
avg dead: 217, avg food: 5020, score: 167
avg dead: 244, avg food: 5246, score: 191
avg dead: 183, avg food: 6341, score: 119
avg dead: 202, avg food: 6801, score: 134
avg dead: 230, avg food: 5281, score: 177
avg dead: 230, avg food: 5595, score: 174
avg dead: 206, avg food: 6866, score: 138
avg dead: 244, avg food: 5458, score: 189
avg dead: 183, avg food: 6341, score: 119
avg dead: 176, avg food: 6171, score: 114
avg dead: 221, avg food: 5921, score: 162
avg dead: 210, avg food: 5942, score: 151
avg dead: 228, avg food: 5525, score: 172
avg dead: 219, avg food: 6402, score: 155
avg dead: 210, avg food: 4116, score: 169
avg dead: 235, avg food: 4814, score: 187
avg dead: 183, avg food: 6341, score: 119
avg dead: 224, avg food: 4406, score: 180
avg dead: 226, avg food: 5297, score: 173
avg dead: 269, avg food: 4334, score: 226
avg dead: 245, avg food: 5086, score: 194
avg dead: 205, avg food: 6859, score: 136
avg dead: 235, avg food: 5516, score: 179
avg dead: 183, avg food: 6341, score: 119
avg dead: 237, avg food: 5964, score: 178
avg dead: 216, avg food: 5274, score: 163
avg dead: 228, avg food: 4892, score: 179
avg dead: 222, avg food: 7857, score: 144
avg dead: 183, avg food: 6341, score: 119
avg dead: 235, avg food: 4405, score: 191
avg dead: 196, avg food: 5402, score: 141
avg dead: 180, avg food: 4511, score: 135
avg dead: 230, avg food: 5007, score: 180
avg dead: 183, avg food: 6341, score: 119
avg dead: 198, avg food: 4806, score: 150
avg dead: 227, avg food: 5790, score: 169
avg dead: 226, avg food: 6098, score: 165
avg dead: 212, avg food: 6570, score: 146
avg dead: 216, avg food: 5905, score: 157
avg dead: 221, avg food: 5473, score: 166
avg dead: 246, avg food: 5894, score: 187
avg dead: 191, avg food: 6605, score: 124
avg dead: 208, avg food: 5420, score: 153
avg dead: 183, avg food: 6341, score: 119
avg dead: 238, avg food: 6065, score: 177
avg dead: 224, avg food: 5562, score: 169
avg dead: 191, avg food: 6689, score: 124
avg dead: 198, avg food: 6832, score: 130
avg dead: 208, avg food: 4671, score: 161
avg dead: 231, avg food: 4320, score: 187
avg dead: 183, avg food: 6341, score: 119
avg dead: 218, avg food: 5914, score: 158
avg dead: 154, avg food: 5261, score: 101
avg dead: 215, avg food: 4915, score: 165
avg dead: 242, avg food: 5994, score: 182
avg dead: 217, avg food: 6234, score: 155
avg dead: 228, avg food: 5845, score: 169
avg dead: 229, avg food: 5905, score: 170
avg dead: 233, avg food: 5087, score: 182
avg dead: 192, avg food: 6645, score: 125
avg dead: 228, avg food: 4892, score: 179
avg dead: 198, avg food: 8415, score: 113
p [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
p [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.10105, ]  140.23833
p [0.46701, 3.82869, 0.02902, 4.25856, 6.68302, 5.21825, ]  140.68167
p [0.46701, 5.59639, 0.06851, 1.28054, 11.89493, 5.21825, ]  144.20000
p [0.46701, 5.59639, 0.06851, 1.93623, 11.89493, 8.10105, ]  145.98667
p [0.86314, 3.82869, 0.04713, 2.81141, 7.94083, 5.21825, ]  154.05500
p [0.30000, 6.27394, 0.09309, 1.93350, 11.89493, 6.20536, ]  154.13333
p [0.59525, 5.44129, 0.09309, 2.81141, 11.89493, 5.21825, ]  155.21000
p [0.46701, 6.27394, 0.09309, 1.93350, 7.94083, 8.10105, ]  159.83667
p [0.32105, 6.95043, 0.09309, 0.99590, 11.89493, 5.67685, ]  160.11833
p [0.60449, 6.95043, 0.07620, 0.99590, 7.94083, 5.67685, ]  162.33500
p [0.46701, 5.59639, 0.09309, 1.28054, 11.89493, 5.21825, ]  163.45000
p [0.46701, 4.61639, 0.06424, 1.93350, 7.94083, 8.17182, ]  163.45500
p [0.46701, 6.75790, 0.08742, 1.93350, 8.25870, 8.10105, ]  166.11167
p [0.46701, 3.82869, 0.04713, 2.81141, 15.46070, 6.91285, ]  167.58833
p [0.53937, 6.27394, 0.09309, 1.66525, 11.89493, 5.21825, ]  167.92000
p [0.46701, 4.61639, 0.09309, 1.93350, 7.94083, 8.44812, ]  168.52833
p [0.46701, 6.27394, 0.07241, 3.18888, 7.94083, 8.10105, ]  171.18000
p [0.46701, 3.82869, 0.04713, 4.67405, 7.94083, 5.21825, ]  171.32667
p [0.46701, 5.37480, 0.09309, 1.93350, 9.93924, 6.58215, ]  172.12833
o [0.46701, 5.59639, 0.06729, 1.93623, 8.61126, 8.10105, ]  94.46833
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 15.34234, ]  97.27500
o [0.46701, 5.59639, 0.09309, 1.93350, 11.89493, 7.49674, ]  101.39000
o [0.46701, 5.59639, 0.02902, 4.25856, 6.68302, 8.10105, ]  113.85000
o [0.63220, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  114.94833
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
o [0.46701, 3.82869, 0.04274, 3.56443, 7.94083, 5.21825, ]  119.59000
