Evolution parameters:
Namespace(mutation_prob=0.2, crossover_prob=0.6, population_size=20, generations_max=20, simulations_per_indiv=6, len_individual=6, food_weight=0.0001, mutation_copies=3, tournament_k=7, resume_from_log=None, random_seed=True, n_best_to_return=None, debug=True)

Default simulation parameters:
>FISH_MOMENTUM_CONSTANT: 0.75
>FISH_FEAR_MOMENTUM_CONSTANT: 0.825
>ALIGNMENT_CONSTANT: 0.25
>COHESION_CONSTANT: 0.05
>SEPARATION_CONSTANT: 20
>SHARK_REPULSION_CONSTANT: 8
>FOOD_ATTRACTION_CONSTANT: 0.25
>WIDTH: 400
>HEIGHT: 400
>NUM_STEPS: 1000
>NUM_FISH: 200
>NUM_SHARKS: 1
>NUM_FOOD: 50
>FISH_SENSE_DIST: 25
>SHARK_SENSE_DIST: 100
>FISH_MAX_SPEED: 4
>SHARK_MAX_SPEED: 7
>SHARK_KILL_RADIUS: 10
>SHARK_MOMENTUM_CONSTANT: 1
>SHARK_SEARCH_CONSTANT: 2
>SHARK_HUNT_CONSTANT: 40
>FISH_DIM_ELLIPSE_X: 5
>FISH_DIM_ELLIPSE_Y: 9
>FISH_FEAR_CONSTANT: 3
>SHARK_DIM_ELLIPSE_X: 30
>SHARK_DIM_ELLIPSE_Y: 50
>SHARK_BLIND_ANGLE_DEG: 40
>WALL: 0
>LOG_FILEPATH: logs/log-default-simulation_2023-06-20_01-24-34.txt

Starting computation at 2023-06-20 01:24:35.

avg dead: 157, avg food: 117, score: 157
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 6.57337, ]  143.97845
o [0.68895, 0.47218, 0.04614, 2.98955, 0.80504, 0.69123, ]  144.61707
o [0.68895, 0.47218, 0.04614, 2.98955, 0.70849, 0.69123, ]  144.95237
o [0.92891, 7.36678, 7.86196, 0.39951, 7.94560, 0.17688, ]  145.48823
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 8.49552, ]  145.64685
o [0.92891, 7.34174, 6.67752, 0.30714, 7.94560, 0.31893, ]  145.98963
o [0.68895, 0.37939, 0.04614, 2.98955, 0.70849, 0.69123, ]  147.61293
o [0.33611, 3.65621, 4.76372, 6.63457, 0.42047, 4.69494, ]  148.31402
o [0.92891, 7.26248, 6.67752, 0.39951, 10.80747, 0.31893, ]  148.32245
o [0.33611, 3.54375, 4.98999, 6.33837, 0.48338, 4.69494, ]  148.81153
o [0.33611, 4.97548, 2.52962, 4.39654, 0.42047, 3.82507, ]  149.31393
o [0.33611, 3.54375, 4.76372, 6.33837, 0.42047, 2.59159, ]  149.64802
o [0.33611, 6.68768, 4.76372, 0.39951, 7.94560, 0.31893, ]  150.15560
o [0.92891, 7.26248, 6.67752, 0.39951, 10.75652, 0.31893, ]  150.82240
o [0.33611, 4.97548, 2.67090, 6.33837, 0.42047, 4.82763, ]  151.14752
o [0.60500, 8.50844, 2.67090, 6.33837, 0.42047, 3.83174, ]  152.48252
o [0.33611, 3.59941, 2.67090, 6.33837, 0.42047, 3.82507, ]  154.47938
o [0.30000, 6.98779, 2.67090, 6.33837, 0.42047, 3.82507, ]  154.98205
o [0.92891, 7.26248, 6.67752, 4.39654, 0.58373, 4.69494, ]  155.98263
o [0.33611, 3.54375, 4.76372, 3.07455, 0.42047, 4.69494, ]  156.47890
o [0.92891, 7.26248, 6.67752, 3.07400, 0.42047, 4.69494, ]  156.48208
o [0.68895, 0.47218, 0.04614, 2.98955, 0.70849, 0.86914, ]  156.76812
o [0.33611, 3.54375, 4.76372, 6.33837, 0.35560, 4.69494, ]  157.31390
o [0.33611, 4.97548, 2.67090, 6.33837, 0.25770, 4.04142, ]  158.81567
o [1.00000, 0.47218, 0.04614, 1.88001, 0.70849, 0.69123, ]  166.43418
o [0.68895, 0.47218, 0.02868, 2.98955, 0.70849, 1.02805, ]  172.71315

GEN 2, TIME 210.22, PARAMS: [ 0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ], SCORE: 63.65
avg dead: 136, avg food: 174, score: 136
avg dead: 129, avg food: 182, score: 128
avg dead: 132, avg food: 104, score: 132
avg dead: 155, avg food: 104, score: 155
avg dead: 164, avg food: 1009, score: 163
avg dead: 141, avg food: 199, score: 140
avg dead: 144, avg food: 192, score: 144
avg dead: 115, avg food: 214, score: 115
avg dead: 145, avg food: 168, score: 145
avg dead: 115, avg food: 210, score: 114
avg dead: 128, avg food: 210, score: 128
avg dead: 107, avg food: 188, score: 107
avg dead: 151, avg food: 195, score: 151
avg dead: 143, avg food: 207, score: 143
avg dead: 134, avg food: 209, score: 133
avg dead: 143, avg food: 179, score: 143
avg dead: 110, avg food: 167, score: 109
avg dead: 123, avg food: 209, score: 123
avg dead: 128, avg food: 109, score: 128
avg dead: 127, avg food: 114, score: 127
avg dead: 132, avg food: 114, score: 132
avg dead: 135, avg food: 102, score: 135
avg dead: 165, avg food: 1272, score: 165
avg dead: 144, avg food: 147, score: 144
avg dead: 128, avg food: 217, score: 128
avg dead: 81, avg food: 171, score: 81
avg dead: 144, avg food: 186, score: 144
avg dead: 139, avg food: 217, score: 138
avg dead: 129, avg food: 233, score: 129
avg dead: 128, avg food: 172, score: 128
avg dead: 130, avg food: 169, score: 130
avg dead: 128, avg food: 173, score: 128
avg dead: 136, avg food: 179, score: 136
avg dead: 87, avg food: 168, score: 87
avg dead: 142, avg food: 112, score: 142
avg dead: 133, avg food: 114, score: 133
avg dead: 146, avg food: 479, score: 146
avg dead: 148, avg food: 240, score: 148
avg dead: 131, avg food: 182, score: 131
avg dead: 137, avg food: 176, score: 137
avg dead: 121, avg food: 160, score: 121
avg dead: 148, avg food: 215, score: 148
avg dead: 145, avg food: 203, score: 145
avg dead: 139, avg food: 172, score: 139
avg dead: 99, avg food: 170, score: 99
avg dead: 117, avg food: 184, score: 117
avg dead: 140, avg food: 219, score: 140
avg dead: 78, avg food: 155, score: 77
avg dead: 144, avg food: 187, score: 144
avg dead: 156, avg food: 200, score: 155
avg dead: 123, avg food: 125, score: 123
avg dead: 127, avg food: 107, score: 127
avg dead: 136, avg food: 114, score: 136
avg dead: 162, avg food: 99, score: 162
avg dead: 140, avg food: 1769, score: 140
avg dead: 142, avg food: 131, score: 142
avg dead: 126, avg food: 198, score: 126
avg dead: 135, avg food: 225, score: 134
avg dead: 154, avg food: 187, score: 153
avg dead: 125, avg food: 166, score: 125
avg dead: 145, avg food: 167, score: 144
avg dead: 129, avg food: 171, score: 129
avg dead: 144, avg food: 188, score: 144
avg dead: 131, avg food: 204, score: 131
avg dead: 119, avg food: 214, score: 119
avg dead: 146, avg food: 212, score: 146
avg dead: 118, avg food: 117, score: 118
avg dead: 135, avg food: 109, score: 135
avg dead: 141, avg food: 438, score: 141
avg dead: 124, avg food: 208, score: 124
avg dead: 145, avg food: 204, score: 145
avg dead: 134, avg food: 226, score: 134
avg dead: 120, avg food: 188, score: 120
avg dead: 140, avg food: 219, score: 139
avg dead: 139, avg food: 190, score: 139
avg dead: 119, avg food: 174, score: 119
avg dead: 141, avg food: 157, score: 140
avg dead: 140, avg food: 208, score: 140
avg dead: 124, avg food: 212, score: 124
avg dead: 137, avg food: 180, score: 137
avg dead: 94, avg food: 164, score: 94
avg dead: 125, avg food: 186, score: 124
avg dead: 146, avg food: 124, score: 146
avg dead: 113, avg food: 127, score: 113
avg dead: 136, avg food: 119, score: 135
avg dead: 141, avg food: 86, score: 141
avg dead: 154, avg food: 1450, score: 154
avg dead: 119, avg food: 136, score: 119
avg dead: 133, avg food: 178, score: 132
avg dead: 126, avg food: 179, score: 126
avg dead: 151, avg food: 207, score: 151
avg dead: 132, avg food: 174, score: 131
avg dead: 137, avg food: 186, score: 137
avg dead: 139, avg food: 202, score: 139
avg dead: 119, avg food: 186, score: 119
avg dead: 157, avg food: 196, score: 157
p [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  63.64985
p [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  110.97840
p [0.33611, 3.54375, 4.76372, 0.39951, 7.94560, 0.27185, ]  117.98790
p [0.33611, 4.97548, 2.67090, 6.33837, 0.42047, 3.82507, ]  118.81032
p [0.92891, 7.26248, 6.67752, 3.49518, 7.94560, 0.31893, ]  119.32383
p [0.68895, 0.47218, 0.04614, 2.98955, 0.70849, 0.69123, ]  120.95402
p [0.92891, 7.34174, 6.67752, 0.33835, 7.94560, 0.31893, ]  121.49075
p [0.91841, 7.34174, 7.12357, 0.25464, 7.94560, 0.54686, ]  121.82113
p [0.32067, 2.82495, 1.08841, 0.03531, 4.15615, 0.64222, ]  122.65207
p [0.33611, 4.97548, 2.67090, 4.39654, 0.42047, 4.08103, ]  123.47988
p [0.92891, 9.00443, 6.67752, 0.39951, 7.94560, 0.31893, ]  123.48900
p [0.30000, 4.97548, 2.93915, 6.33837, 0.42047, 3.82507, ]  123.64872
p [0.33611, 4.97548, 4.51686, 6.33837, 0.42047, 4.69494, ]  123.65010
p [0.62454, 5.82792, 2.69262, 1.36617, 5.64000, 2.02157, ]  124.15085
p [0.33611, 3.54375, 8.58394, 0.39951, 7.94560, 0.31893, ]  124.15420
p [0.33611, 3.54375, 6.34390, 4.39654, 0.42047, 4.69494, ]  124.64772
p [0.33611, 4.97548, 4.52377, 6.40217, 0.42047, 4.69494, ]  124.81577
p [0.33611, 4.97548, 4.76372, 6.33837, 0.42047, 4.69494, ]  124.98042
p [0.92891, 7.26248, 12.72961, 6.33837, 7.94560, 0.31893, ]  124.98840
p [0.62454, 7.34174, 2.69262, 2.30870, 7.94560, 2.02157, ]  125.48588
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  77.98442
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  81.81617
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  87.14978
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  94.15023
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  99.14967
o [0.33611, 3.54375, 4.76372, 4.39654, 0.37924, 4.69494, ]  107.31450
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  109.98325
o [0.33611, 3.54375, 4.76372, 0.39951, 7.94560, 0.27185, ]  113.48728
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  114.97897
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  115.14527
o [0.33611, 2.77966, 4.76372, 6.33837, 0.33825, 4.69494, ]  117.64825
o [0.33611, 3.54375, 4.76372, 0.31557, 9.75722, 0.27185, ]  118.32157
o [0.33611, 2.77966, 4.76372, 6.33837, 0.66996, 6.35354, ]  119.31187
o [0.33611, 3.54375, 4.76372, 6.33837, 0.42047, 4.55696, ]  119.64807
o [0.33611, 3.54375, 4.76372, 4.39654, 0.61956, 4.69494, ]  119.64925
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 0.45486, ]  119.81973
o [0.33611, 3.54375, 6.19427, 4.39654, 0.42047, 4.69494, ]  120.81453
o [0.33611, 3.54375, 4.76372, 4.39654, 0.77359, 4.78796, ]  121.81730
o [0.30000, 3.54375, 4.76372, 0.39951, 7.94560, 0.16489, ]  123.15410
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  123.81243
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  124.31247
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  124.64545
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 3.68036, ]  124.98135
o [0.34021, 3.54375, 7.81648, 6.33837, 0.42047, 4.69494, ]  125.48337
o [0.33611, 2.77966, 4.50633, 9.93974, 0.42047, 4.69494, ]  126.48015
o [0.33611, 3.54375, 2.84761, 4.39654, 0.39466, 4.16387, ]  126.64870
o [0.33611, 3.54375, 3.56562, 0.44117, 7.94560, 0.27185, ]  127.15593
o [0.33611, 3.54375, 4.76372, 0.39951, 11.45623, 0.27185, ]  127.65525
o [0.33611, 2.77966, 4.76372, 4.39654, 0.42047, 2.45537, ]  128.14937
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  128.31155
o [0.33611, 3.68491, 4.76372, 0.39951, 7.94560, 0.22745, ]  128.32235
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  128.64565
o [0.33611, 2.77966, 9.14002, 4.39654, 0.42047, 4.69494, ]  128.81613
o [0.33611, 3.54375, 4.28920, 6.83687, 0.42047, 5.03352, ]  128.98173
o [0.33611, 3.54375, 3.75821, 6.33837, 0.54675, 4.69494, ]  129.14330
o [0.33611, 3.95876, 4.76372, 4.39654, 0.42047, 4.69494, ]  129.31618
o [0.33611, 3.54375, 4.76372, 6.33837, 0.42047, 2.66747, ]  130.14972
o [0.33611, 2.77966, 4.76372, 6.84243, 0.42047, 5.00583, ]  131.64618
o [0.30000, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  131.81510
o [0.33611, 3.54375, 4.76372, 6.36467, 0.26466, 4.69494, ]  131.98257
o [0.91841, 3.54375, 7.12357, 0.24454, 7.94560, 0.54686, ]  132.15525
o [0.33611, 3.54375, 4.76372, 0.34253, 8.27731, 0.27185, ]  132.65625
o [0.33611, 3.63582, 4.76372, 6.33837, 0.42047, 4.69494, ]  132.98217
o [0.91841, 7.34174, 7.12357, 0.31389, 7.94560, 0.54686, ]  133.82187
o [0.66050, 2.77966, 4.76372, 6.33837, 0.25616, 4.69494, ]  133.97907
o [0.33611, 2.77966, 4.76372, 11.50415, 0.42047, 4.69494, ]  134.14402
o [0.33611, 3.54375, 4.76372, 5.60348, 0.38272, 6.80634, ]  134.97747
o [0.91841, 6.37531, 7.12357, 0.25464, 7.94560, 0.54686, ]  135.82240
o [0.33611, 7.34174, 4.76372, 0.25464, 7.94560, 0.27185, ]  135.82312
o [0.91841, 3.54375, 10.34325, 0.39951, 7.94560, 0.54686, ]  135.98807
o [0.30000, 2.77966, 4.76372, 6.33837, 0.72506, 4.69494, ]  136.31540
o [1.00000, 3.54375, 4.27278, 0.50107, 7.94560, 0.54686, ]  136.48855
o [0.33611, 4.37176, 4.76372, 6.33837, 0.42047, 4.69494, ]  136.64922
o [0.33611, 2.77966, 4.76372, 5.44277, 0.42047, 2.90908, ]  137.14907
o [0.33611, 3.54375, 6.65247, 4.39654, 0.42047, 4.69494, ]  137.31532
o [0.36061, 3.54375, 4.76372, 6.33837, 0.42047, 3.43516, ]  137.48133
o [0.34674, 3.01119, 2.44855, 9.76627, 0.42047, 4.69494, ]  138.97828
o [0.33899, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  139.31613
o [0.33611, 2.77966, 4.76372, 4.39654, 0.42047, 4.69494, ]  139.47977
o [0.54588, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  139.81427
o [0.33611, 2.77966, 3.36765, 6.33837, 0.42047, 4.69494, ]  139.97803
o [0.68895, 0.82150, 0.04614, 2.98955, 0.70849, 4.69494, ]  140.15637
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  140.47805
o [0.33611, 2.45370, 4.76372, 6.33837, 0.29072, 5.83362, ]  140.64582
o [0.33611, 2.77966, 2.90033, 6.33837, 0.42047, 4.69494, ]  140.98003
o [0.33611, 3.54375, 8.02000, 4.39654, 0.42047, 4.69494, ]  140.98427
o [0.68895, 0.47218, 0.04614, 2.98955, 0.79960, 0.69123, ]  141.45615
o [0.33611, 8.81435, 4.76372, 0.25464, 5.03343, 0.27185, ]  141.65807
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 0.69123, ]  142.15353
o [0.64006, 3.54375, 4.76372, 0.39951, 7.94560, 0.27185, ]  142.15543
o [0.33611, 3.54375, 9.36201, 7.01989, 0.42047, 4.69494, ]  143.31540
o [0.33611, 2.77966, 4.17465, 6.33837, 0.42047, 4.69494, ]  143.64595
o [0.33611, 2.77966, 4.76372, 4.39654, 0.42047, 4.69494, ]  144.48137
o [0.33611, 1.89789, 4.76372, 6.33837, 0.42047, 0.69123, ]  144.48527
o [0.33611, 3.54375, 5.05016, 4.39654, 0.51357, 4.69494, ]  144.64745
o [0.33611, 3.54375, 4.76372, 6.33837, 0.42047, 4.69494, ]  144.64782
o [0.33611, 3.52667, 4.76372, 4.39654, 0.42047, 4.69494, ]  144.81458
o [0.33611, 6.54205, 9.10550, 6.33837, 0.42047, 4.69494, ]  144.98330
o [0.33611, 2.56610, 5.06798, 4.39654, 0.62819, 4.52703, ]  145.31287
o [0.66484, 3.47581, 4.80664, 5.19659, 0.42047, 4.69494, ]  145.31303
o [0.44397, 6.71877, 4.76372, 4.39654, 0.42047, 4.69494, ]  145.81650
o [0.68895, 0.47218, 0.04614, 2.98955, 0.91493, 0.69743, ]  146.11877
o [0.47988, 3.54375, 4.32623, 4.39654, 0.42047, 4.69494, ]  146.14540
o [0.33611, 3.54375, 4.76372, 0.30385, 7.94560, 0.27185, ]  146.15422
o [0.33611, 2.77966, 4.76372, 6.23205, 0.33917, 4.69494, ]  148.30932
o [0.30000, 2.77966, 4.76372, 6.33837, 0.31579, 4.69494, ]  148.47847
o [0.33611, 3.54375, 7.08266, 8.40256, 0.42047, 3.46037, ]  151.31378
o [0.33611, 2.77966, 4.76372, 4.39654, 0.42047, 4.69494, ]  151.64592
o [0.33611, 2.77966, 4.76372, 4.39654, 0.42047, 4.69494, ]  153.98130
o [0.68895, 0.47218, 0.04614, 2.98955, 0.70849, 4.69494, ]  154.35500
o [0.91841, 9.38852, 7.65707, 0.25464, 7.94560, 0.69502, ]  155.82292
o [0.33611, 2.77966, 3.94689, 6.33837, 0.42047, 4.69494, ]  155.97992
o [0.33611, 2.77966, 4.76372, 4.39654, 0.42047, 4.69494, ]  157.48038
o [0.33611, 7.34174, 2.74046, 0.20819, 7.94560, 0.27185, ]  162.15673
o [1.00000, 0.47218, 0.04614, 2.98955, 0.70849, 0.69123, ]  163.89905
o [0.68895, 0.47218, 0.04614, 2.98955, 0.70849, 4.69494, ]  165.03947

GEN 3, TIME 310.14, PARAMS: [ 0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ], SCORE: 63.65
avg dead: 130, avg food: 114, score: 130
avg dead: 141, avg food: 152, score: 141
avg dead: 125, avg food: 197, score: 125
avg dead: 149, avg food: 164, score: 148
avg dead: 141, avg food: 116, score: 140
avg dead: 88, avg food: 167, score: 88
avg dead: 143, avg food: 196, score: 143
avg dead: 135, avg food: 201, score: 135
avg dead: 137, avg food: 139, score: 137
avg dead: 125, avg food: 202, score: 125
avg dead: 82, avg food: 168, score: 82
avg dead: 120, avg food: 105, score: 120
avg dead: 138, avg food: 183, score: 137
avg dead: 85, avg food: 169, score: 85
avg dead: 152, avg food: 176, score: 151
avg dead: 138, avg food: 195, score: 138
avg dead: 139, avg food: 110, score: 139
avg dead: 138, avg food: 178, score: 138
avg dead: 132, avg food: 189, score: 132
avg dead: 122, avg food: 110, score: 122
avg dead: 135, avg food: 131, score: 135
avg dead: 136, avg food: 178, score: 136
avg dead: 148, avg food: 221, score: 148
avg dead: 146, avg food: 197, score: 146
avg dead: 139, avg food: 191, score: 139
avg dead: 149, avg food: 116, score: 149
avg dead: 112, avg food: 121, score: 112
avg dead: 117, avg food: 211, score: 116
avg dead: 133, avg food: 104, score: 133
avg dead: 144, avg food: 210, score: 144
avg dead: 112, avg food: 106, score: 112
avg dead: 135, avg food: 215, score: 135
avg dead: 136, avg food: 222, score: 135
avg dead: 125, avg food: 167, score: 125
avg dead: 134, avg food: 117, score: 134
avg dead: 101, avg food: 177, score: 101
avg dead: 151, avg food: 221, score: 151
avg dead: 130, avg food: 216, score: 130
avg dead: 143, avg food: 109, score: 143
avg dead: 122, avg food: 169, score: 122
avg dead: 107, avg food: 170, score: 107
avg dead: 146, avg food: 100, score: 146
avg dead: 130, avg food: 182, score: 130
avg dead: 132, avg food: 168, score: 132
avg dead: 134, avg food: 173, score: 134
avg dead: 152, avg food: 213, score: 152
avg dead: 136, avg food: 107, score: 136
avg dead: 152, avg food: 176, score: 152
avg dead: 134, avg food: 176, score: 134
avg dead: 138, avg food: 119, score: 138
avg dead: 141, avg food: 115, score: 140
avg dead: 122, avg food: 200, score: 122
avg dead: 130, avg food: 229, score: 130
avg dead: 112, avg food: 175, score: 112
avg dead: 151, avg food: 196, score: 151
avg dead: 121, avg food: 124, score: 121
avg dead: 151, avg food: 105, score: 151
avg dead: 127, avg food: 203, score: 126
avg dead: 124, avg food: 97, score: 124
avg dead: 131, avg food: 228, score: 131
avg dead: 135, avg food: 116, score: 135
avg dead: 136, avg food: 180, score: 136
avg dead: 148, avg food: 223, score: 148
avg dead: 81, avg food: 164, score: 81
avg dead: 107, avg food: 111, score: 107
avg dead: 144, avg food: 198, score: 144
avg dead: 149, avg food: 190, score: 149
avg dead: 149, avg food: 202, score: 149
avg dead: 130, avg food: 107, score: 130
avg dead: 152, avg food: 185, score: 152
avg dead: 130, avg food: 173, score: 130
avg dead: 137, avg food: 107, score: 137
avg dead: 150, avg food: 203, score: 149
avg dead: 158, avg food: 196, score: 157
avg dead: 131, avg food: 167, score: 131
avg dead: 138, avg food: 224, score: 138
avg dead: 131, avg food: 124, score: 130
avg dead: 122, avg food: 161, score: 122
avg dead: 109, avg food: 163, score: 109
avg dead: 117, avg food: 114, score: 117
avg dead: 132, avg food: 98, score: 132
avg dead: 129, avg food: 185, score: 129
avg dead: 133, avg food: 223, score: 133
avg dead: 126, avg food: 180, score: 126
avg dead: 134, avg food: 207, score: 133
avg dead: 156, avg food: 132, score: 156
avg dead: 150, avg food: 107, score: 150
avg dead: 119, avg food: 184, score: 118
avg dead: 138, avg food: 110, score: 138
avg dead: 146, avg food: 174, score: 145
p [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  63.64985
p [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  110.97840
p [0.33611, 3.54375, 4.76372, 0.39951, 7.94560, 0.27185, ]  113.48728
p [0.33611, 3.54375, 4.76372, 0.31557, 9.75722, 0.27185, ]  118.32157
p [0.33611, 4.97548, 2.67090, 6.33837, 0.42047, 3.82507, ]  118.81032
p [0.33611, 2.77966, 4.76372, 6.33837, 0.66996, 6.35354, ]  119.31187
p [0.92891, 7.26248, 6.67752, 3.49518, 7.94560, 0.31893, ]  119.32383
p [0.33611, 3.54375, 4.76372, 6.33837, 0.42047, 4.55696, ]  119.64807
p [0.33611, 3.54375, 4.76372, 4.39654, 0.61956, 4.69494, ]  119.64925
p [0.33611, 3.54375, 6.19427, 4.39654, 0.42047, 4.69494, ]  120.81453
p [0.68895, 0.47218, 0.04614, 2.98955, 0.70849, 0.69123, ]  120.95402
p [0.92891, 7.34174, 6.67752, 0.33835, 7.94560, 0.31893, ]  121.49075
p [0.33611, 3.54375, 4.76372, 4.39654, 0.77359, 4.78796, ]  121.81730
p [0.91841, 7.34174, 7.12357, 0.25464, 7.94560, 0.54686, ]  121.82113
p [0.32067, 2.82495, 1.08841, 0.03531, 4.15615, 0.64222, ]  122.65207
p [0.33611, 4.97548, 2.67090, 4.39654, 0.42047, 4.08103, ]  123.47988
p [0.92891, 9.00443, 6.67752, 0.39951, 7.94560, 0.31893, ]  123.48900
p [0.30000, 4.97548, 2.93915, 6.33837, 0.42047, 3.82507, ]  123.64872
p [0.33611, 4.97548, 4.51686, 6.33837, 0.42047, 4.69494, ]  123.65010
p [0.62454, 5.82792, 2.69262, 1.36617, 5.64000, 2.02157, ]  124.15085
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  81.81687
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  82.81648
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  85.81643
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  88.14990
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  101.14888
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  107.14967
o [0.33611, 3.54375, 4.76372, 0.31557, 9.75722, 0.13719, ]  107.15553
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  109.48362
o [0.33611, 3.54375, 4.76372, 6.33837, 0.42047, 4.55696, ]  112.14910
o [0.33611, 4.59872, 4.76372, 0.31557, 9.75722, 0.27185, ]  112.65607
o [0.33611, 3.54375, 4.41513, 0.31557, 0.42047, 0.27185, ]  112.82122
o [0.33611, 3.54375, 4.76372, 4.39654, 9.75722, 4.69494, ]  116.97888
o [0.33611, 3.54375, 4.76372, 0.31557, 9.75722, 0.27185, ]  117.65520
o [0.33611, 3.54375, 4.76372, 4.39654, 7.91551, 4.69494, ]  118.98158
o [0.33611, 1.89026, 4.76372, 0.31557, 9.75722, 0.27185, ]  120.48942
o [0.30000, 4.22122, 9.13261, 4.39654, 0.42047, 0.31158, ]  121.32092
o [0.33611, 3.54375, 4.76372, 0.24132, 9.75722, 0.27185, ]  122.15565
o [0.31282, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  122.31635
o [0.31857, 3.54375, 4.34154, 4.39654, 0.42047, 4.69494, ]  122.48388
o [0.33611, 3.54375, 4.76372, 0.31557, 9.75722, 4.78796, ]  122.64660
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 0.21921, ]  124.82358
o [0.36817, 3.54375, 4.76372, 4.39654, 0.21716, 4.69494, ]  125.14697
o [0.30000, 3.54375, 4.76372, 2.44781, 0.39819, 5.20704, ]  125.64647
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.29085, ]  125.81657
o [0.33611, 2.83604, 3.83588, 6.33837, 0.42047, 4.55696, ]  126.14858
o [0.33611, 3.54375, 4.76372, 4.39654, 9.75722, 4.99581, ]  126.97968
o [0.33611, 3.54375, 4.76372, 0.30251, 9.75722, 4.78796, ]  129.48145
o [0.33611, 2.35982, 4.76372, 6.33837, 0.42047, 4.69494, ]  130.14847
o [0.62618, 3.54375, 4.76372, 0.39951, 7.94560, 0.27185, ]  130.15590
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  130.47837
o [0.33611, 3.54375, 4.76372, 4.39654, 0.77711, 3.82310, ]  130.48270
o [0.53284, 2.77966, 4.76372, 6.33837, 0.42047, 8.11145, ]  130.64375
o [0.33611, 2.83186, 2.82033, 0.31557, 6.59192, 0.27185, ]  130.82188
o [0.30000, 3.54375, 4.76372, 0.31557, 14.63051, 0.27185, ]  130.98752
o [0.33611, 4.91343, 4.76372, 4.39654, 0.42047, 4.69494, ]  131.48327
o [0.33611, 3.54375, 4.76372, 0.31557, 9.75722, 6.85319, ]  131.64380
o [0.33611, 3.54375, 4.76372, 4.39654, 0.42047, 4.29979, ]  132.14987
o [0.33611, 6.57307, 4.76372, 4.39654, 0.77359, 0.27185, ]  132.49020
o [0.52193, 3.48513, 4.76372, 4.39654, 0.42047, 4.69494, ]  132.64768
o [0.35770, 3.54375, 2.79130, 4.39654, 0.42047, 0.27185, ]  133.32290
o [0.33611, 2.77966, 4.76372, 6.33837, 0.42047, 4.69494, ]  133.64435
o [0.33611, 1.94566, 4.76372, 0.31557, 9.75722, 4.69494, ]  133.97922
o [0.30000, 3.54375, 4.76372, 4.39654, 0.42047, 4.69494, ]  134.14928
o [0.33611, 3.54375, 4.76372, 0.31557, 9.75722, 0.27185, ]  134.15492
o [0.33611, 3.54375, 4.76372, 4.39654, 0.34217, 4.69494, ]  134.31570
o [0.33611, 2.77966, 4.76372, 6.33837, 0.41636, 4.69494, ]  135.31318
